time,open,high,low,close
2019-11-05,0.6402,0.64314,0.63702,0.63751
2019-11-06,0.63751,0.63891,0.63601,0.63688
2019-11-07,0.63688,0.63862,0.63422,0.63678
2019-11-08,0.63678,0.63819,0.6322,0.63286
2019-11-11,0.63286,0.63724,0.63272,0.63608
2019-11-12,0.63608,0.6368,0.63252,0.63305
2019-11-13,0.63305,0.64187,0.63303,0.64116
2019-11-14,0.64116,0.64185,0.63592,0.63814
2019-11-15,0.63814,0.64102,0.63722,0.64036
2019-11-18,0.64036,0.6412,0.63902,0.63983
2019-11-19,0.63983,0.6432,0.63822,0.64313
2019-11-20,0.64313,0.6436,0.64042,0.6417
2019-11-21,0.6417,0.64375,0.63972,0.64031
2019-11-22,0.64031,0.64254,0.63994,0.64058
2019-11-25,0.64058,0.64299,0.63946,0.64173
2019-11-26,0.64173,0.64314,0.64058,0.64278
2019-11-27,0.64278,0.64332,0.64132,0.64192
2019-11-28,0.64192,0.64303,0.64025,0.64191
2019-11-29,0.64191,0.64381,0.64094,0.64228
2019-12-02,0.64228,0.6511,0.64228,0.65032
2019-12-03,0.65032,0.65334,0.64937,0.65208
2019-12-04,0.65208,0.65407,0.65035,0.65277
2019-12-05,0.65277,0.65623,0.652,0.65462
2019-12-06,0.65462,0.65761,0.65414,0.65662
2019-12-09,0.65662,0.65675,0.65454,0.6546
2019-12-10,0.6546,0.65681,0.65287,0.65448
2019-12-11,0.65448,0.66032,0.65225,0.65856
2019-12-12,0.65856,0.66004,0.65743,0.65974
2019-12-13,0.65974,0.66362,0.65818,0.65954
2019-12-16,0.65954,0.66144,0.65882,0.65974
2019-12-17,0.65974,0.66052,0.65648,0.65748
2019-12-18,0.65748,0.66146,0.65543,0.65895
2019-12-19,0.65895,0.66088,0.65729,0.66072
2019-12-20,0.66072,0.66138,0.6589,0.66032
2019-12-23,0.66032,0.66392,0.65978,0.66376
2019-12-24,0.66376,0.66483,0.66208,0.66361
2019-12-26,0.66361,0.66768,0.66316,0.667
2019-12-27,0.667,0.67106,0.66668,0.67027
2019-12-30,0.67027,0.67366,0.66962,0.6728
2019-12-31,0.6728,0.67558,0.67168,0.67292
2020-01-02,0.67292,0.67394,0.66848,0.66986
2020-01-03,0.66986,0.67032,0.66443,0.6664
2020-01-06,0.6664,0.66802,0.66445,0.66716
2020-01-07,0.66716,0.66793,0.66252,0.66414
2020-01-08,0.66414,0.66724,0.66177,0.66488
2020-01-09,0.66488,0.66585,0.66001,0.6614
2020-01-10,0.6614,0.66452,0.66018,0.66352
2020-01-13,0.66352,0.6653,0.66204,0.66304
2020-01-14,0.66304,0.66344,0.66034,0.6615
2020-01-15,0.6615,0.66208,0.6584,0.66178
2020-01-16,0.66178,0.66654,0.66163,0.66364
2020-01-17,0.66364,0.66506,0.66072,0.66133
2020-01-20,0.66133,0.66246,0.65923,0.66082
2020-01-21,0.66082,0.6615,0.6588,0.65966
2020-01-22,0.65966,0.66107,0.65814,0.65947
2020-01-23,0.65947,0.66242,0.6581,0.66197
2020-01-24,0.66197,0.66292,0.65992,0.66072
2020-01-27,0.66072,0.66072,0.65424,0.65452
2020-01-28,0.65452,0.65504,0.65211,0.6545
2020-01-29,0.6545,0.65488,0.65059,0.65278
2020-01-30,0.65278,0.65303,0.64804,0.64886
2020-01-31,0.64886,0.6495,0.64539,0.64656
2020-02-03,0.64656,0.6477,0.6453,0.64628
2020-02-04,0.64628,0.65022,0.64499,0.64908
2020-02-05,0.64908,0.65031,0.64694,0.64745
2020-02-06,0.64745,0.64842,0.6454,0.64598
2020-02-07,0.64598,0.64644,0.63982,0.64028
2020-02-10,0.64028,0.64174,0.6382,0.63852
2020-02-11,0.63852,0.64212,0.63785,0.6404
2020-02-12,0.6404,0.64878,0.64014,0.64645
2020-02-13,0.64645,0.64674,0.64286,0.64377
2020-02-14,0.64377,0.64446,0.642315,0.64348
2020-02-17,0.64348,0.6449,0.64204,0.64368
2020-02-18,0.64368,0.64419,0.63818,0.6386
2020-02-19,0.6386,0.64108,0.6371,0.63856
2020-02-20,0.63856,0.6395,0.63251,0.63327
2020-02-21,0.63327,0.63571,0.63033,0.6349
2020-02-24,0.6349,0.63563,0.63038,0.63408
2020-02-25,0.63408,0.635845,0.63112,0.63224
2020-02-26,0.63224,0.63243,0.628755,0.62891
2020-02-27,0.62891,0.63344,0.62836,0.63064
2020-02-28,0.63064,0.63186,0.619135,0.62483
2020-03-02,0.62483,0.62789,0.6198,0.62614
2020-03-03,0.62614,0.63255,0.6247,0.62756
2020-03-04,0.62756,0.63052,0.62646,0.62991
2020-03-05,0.62991,0.63341,0.62806,0.62988
2020-03-06,0.62988,0.63727,0.62944,0.63566
2020-03-09,0.63566,0.64484,0.60052,0.63366
2020-03-10,0.63366,0.636,0.62429,0.62708
2020-03-11,0.62708,0.6342,0.62571,0.62692
2020-03-12,0.62692,0.62762,0.60854,0.60891
2020-03-13,0.60891,0.61606,0.60183,0.60784
2020-03-16,0.60784,0.61516,0.59847,0.60446
2020-03-17,0.60446,0.60964,0.59155,0.59434
2020-03-18,0.59434,0.59681,0.56957,0.5741
2020-03-19,0.5741,0.59158,0.54694,0.56719
2020-03-20,0.56719,0.58823,0.56078,0.56979
2020-03-23,0.56979,0.57384,0.55866,0.57189
2020-03-24,0.57189,0.58396,0.5687,0.58292
2020-03-25,0.58292,0.59126,0.57879,0.58514
2020-03-26,0.58514,0.59888,0.57772,0.59608
2020-03-27,0.59608,0.60698,0.59102,0.60325
2020-03-30,0.60325,0.60638,0.59835,0.60163
2020-03-31,0.60163,0.60388,0.59096,0.59616
2020-04-01,0.59616,0.59858,0.58794,0.59134
2020-04-02,0.59134,0.59736,0.58808,0.59156
2020-04-03,0.59156,0.5923,0.58435,0.58618
2020-04-06,0.58618,0.59636,0.58504,0.59333
2020-04-07,0.59333,0.60156,0.59199,0.59764
2020-04-08,0.59764,0.60311,0.59402,0.60123
2020-04-09,0.60123,0.60962,0.5986,0.6085
2020-04-10,0.6085,0.61029,0.60573,0.60814
2020-04-13,0.60814,0.61114,0.60598,0.60875
2020-04-14,0.60875,0.61308,0.60652,0.6106
2020-04-15,0.6106,0.61088,0.59554,0.59924
2020-04-16,0.59924,0.59988,0.59219,0.59663
2020-04-17,0.59663,0.60516,0.59636,0.60326
2020-04-20,0.60326,0.60921,0.6009,0.60364
2020-04-21,0.60364,0.6045,0.59338,0.59682
2020-04-22,0.59682,0.60042,0.59401,0.59534
2020-04-23,0.59534,0.60419,0.59106,0.6008
2020-04-24,0.6008,0.60217,0.5976,0.60161
2020-04-27,0.60161,0.60755,0.60067,0.60474
2020-04-28,0.60474,0.60733,0.59923,0.60564
2020-04-29,0.60564,0.61339,0.60508,0.61334
2020-04-30,0.61334,0.61758,0.61072,0.6127
2020-05-01,0.6127,0.6127,0.60469,0.60612
2020-05-04,0.60612,0.60612,0.60086,0.60516
2020-05-05,0.60516,0.60773,0.6033,0.60542
2020-05-06,0.60542,0.60733,0.60038,0.60114
2020-05-07,0.60114,0.60926,0.5995,0.6087
2020-05-08,0.6087,0.6148,0.60858,0.6138
2020-05-11,0.6138,0.6156,0.60544,0.60774
2020-05-12,0.60774,0.61234,0.60415,0.60774
2020-05-13,0.60774,0.60982,0.59802,0.59967
2020-05-14,0.59967,0.60059,0.59574,0.59998
2020-05-15,0.59998,0.60164,0.59212,0.59337
2020-05-18,0.59337,0.60436,0.59245,0.604
2020-05-19,0.604,0.61194,0.60344,0.6077
2020-05-20,0.6077,0.6158,0.6063,0.6147
2020-05-21,0.6147,0.61498,0.61061,0.61214
2020-05-22,0.61214,0.613,0.60812,0.60982
2020-05-25,0.60982,0.61086,0.60839,0.61025
2020-05-26,0.61025,0.62286,0.60944,0.61991
2020-05-27,0.61991,0.62324,0.61498,0.61888
2020-05-28,0.61888,0.62284,0.61699,0.62103
2020-05-29,0.62103,0.624,0.6169,0.62051
2020-06-01,0.62051,0.62994,0.61863,0.62934
2020-06-02,0.62934,0.63714,0.62632,0.63704
2020-06-03,0.63704,0.64438,0.63598,0.6425
2020-06-04,0.6425,0.6478,0.64038,0.64633
2020-06-05,0.64633,0.6528,0.6456,0.65074
2020-06-08,0.65074,0.65674,0.64999,0.65602
2020-06-09,0.65602,0.65805,0.6469,0.65144
2020-06-10,0.65144,0.65848,0.64952,0.6537
2020-06-11,0.6537,0.65424,0.64114,0.64306
2020-06-12,0.64306,0.64772,0.63942,0.64456
2020-06-15,0.64456,0.64843,0.63814,0.64742
2020-06-16,0.64742,0.65068,0.64125,0.64514
2020-06-17,0.64514,0.64762,0.64294,0.64576
2020-06-18,0.64576,0.64793,0.64184,0.64291
2020-06-19,0.64291,0.64578,0.64007,0.6407
2020-06-22,0.6407,0.64948,0.6382,0.64798
2020-06-23,0.64798,0.65334,0.6437,0.64916
2020-06-24,0.64916,0.65144,0.64051,0.64098
2020-06-25,0.64098,0.64426,0.63994,0.64294
2020-06-26,0.64294,0.64507,0.64026,0.64231
2020-06-29,0.64231,0.64431,0.64034,0.64208
2020-06-30,0.64208,0.64614,0.63854,0.64549
2020-07-01,0.64549,0.64895,0.64402,0.64776
2020-07-02,0.64776,0.65368,0.6475,0.65107
2020-07-03,0.65107,0.6539,0.65044,0.65336
2020-07-06,0.65336,0.65662,0.65218,0.65541
2020-07-07,0.65541,0.65804,0.65195,0.65469
2020-07-08,0.65469,0.65796,0.65298,0.65752
2020-07-09,0.65752,0.66005,0.65514,0.65698
2020-07-10,0.65698,0.65886,0.65465,0.65742
2020-07-13,0.65742,0.65936,0.65376,0.65398
2020-07-14,0.65398,0.65438,0.65028,0.65311
2020-07-15,0.65311,0.65842,0.65294,0.65712
2020-07-16,0.65712,0.65784,0.6528,0.65359
2020-07-17,0.65359,0.65658,0.65327,0.65556
2020-07-20,0.65556,0.65772,0.6539,0.65766
2020-07-21,0.65766,0.66498,0.65594,0.66418
2020-07-22,0.66418,0.66894,0.66326,0.66624
2020-07-23,0.66624,0.669,0.66256,0.66347
2020-07-24,0.66347,0.66542,0.66145,0.6642
2020-07-27,0.6642,0.66933,0.66149,0.66846
2020-07-28,0.66846,0.67028,0.66332,0.666
2020-07-29,0.666,0.66795,0.66414,0.66691
2020-07-30,0.66691,0.67018,0.66202,0.67001
2020-07-31,0.67001,0.67156,0.66234,0.66295
2020-08-03,0.66295,0.66429,0.6575,0.66122
2020-08-04,0.66122,0.66266,0.65896,0.66224
2020-08-05,0.66224,0.66736,0.66168,0.66474
2020-08-06,0.66474,0.66894,0.66286,0.66876
2020-08-07,0.66876,0.66906,0.6589,0.65988
2020-08-10,0.65988,0.66134,0.65778,0.65909
2020-08-11,0.65909,0.66269,0.65715,0.65764
2020-08-12,0.65764,0.66002,0.65248,0.65796
2020-08-13,0.65796,0.65986,0.6537,0.65475
2020-08-14,0.65475,0.65593,0.65264,0.65416
2020-08-17,0.65416,0.65738,0.65195,0.65585
2020-08-18,0.65585,0.66094,0.65343,0.66008
2020-08-19,0.66008,0.66512,0.65544,0.65582
2020-08-20,0.65582,0.65712,0.64888,0.65354
2020-08-21,0.65354,0.65495,0.6517,0.65396
2020-08-24,0.65396,0.65649,0.65218,0.65268
2020-08-25,0.65268,0.65586,0.65153,0.65479
2020-08-26,0.65479,0.6623,0.65438,0.6621
2020-08-27,0.6621,0.6675,0.66004,0.66394
2020-08-28,0.66394,0.67438,0.66371,0.67424
2020-08-31,0.67424,0.67635,0.67193,0.67333
2020-09-01,0.67333,0.67793,0.67294,0.67604
2020-09-02,0.67604,0.6789,0.67418,0.67695
2020-09-03,0.67695,0.6774,0.66934,0.67119
2020-09-04,0.67119,0.67352,0.66676,0.67212
2020-09-07,0.67212,0.67236,0.66908,0.66925
2020-09-08,0.66925,0.6707,0.66126,0.6619
2020-09-09,0.6619,0.66874,0.6601,0.66849
2020-09-10,0.66849,0.6709,0.66391,0.66512
2020-09-11,0.66512,0.66952,0.66414,0.6668
2020-09-14,0.6668,0.67181,0.66596,0.67012
2020-09-15,0.67012,0.67364,0.6684,0.67131
2020-09-16,0.67131,0.67593,0.67028,0.67324
2020-09-17,0.67324,0.67592,0.66752,0.67561
2020-09-18,0.67561,0.67978,0.67466,0.67597
2020-09-21,0.67597,0.67778,0.66518,0.6667
2020-09-22,0.6667,0.66877,0.66224,0.66314
2020-09-23,0.66314,0.6648,0.65357,0.65604
2020-09-24,0.65604,0.6562,0.6512,0.65498
2020-09-25,0.65498,0.65922,0.65279,0.65458
2020-09-28,0.65458,0.6568,0.65394,0.65547
2020-09-29,0.65547,0.66028,0.65512,0.65871
2020-09-30,0.65871,0.66265,0.65696,0.66138
2020-10-01,0.66138,0.66572,0.66131,0.66518
2020-10-02,0.66518,0.66551,0.66136,0.66374
2020-10-05,0.66374,0.66546,0.66297,0.66456
2020-10-06,0.66456,0.66582,0.65839,0.659
2020-10-07,0.659,0.66021,0.65712,0.65797
2020-10-08,0.65797,0.65968,0.6547,0.65767
2020-10-09,0.65767,0.66734,0.65754,0.667
2020-10-12,0.667,0.66702,0.66424,0.66477
2020-10-13,0.66477,0.6671,0.66285,0.66502
2020-10-14,0.66502,0.66822,0.66448,0.66569
2020-10-15,0.66569,0.66646,0.65763,0.65978
2020-10-16,0.65978,0.66193,0.65868,0.66073
2020-10-19,0.66073,0.66464,0.66014,0.66062
2020-10-20,0.66062,0.66074,0.65532,0.65809
2020-10-21,0.65809,0.66776,0.65747,0.66536
2020-10-22,0.66536,0.66888,0.66323,0.6676
2020-10-23,0.6676,0.67049,0.66563,0.66892
2020-10-26,0.66892,0.66974,0.66704,0.6677
2020-10-27,0.6677,0.67242,0.66722,0.67091
2020-10-28,0.67091,0.67198,0.66288,0.66378
2020-10-29,0.66378,0.66598,0.65968,0.66284
2020-10-30,0.66284,0.66713,0.65982,0.66138
2020-11-02,0.66138,0.66354,0.65894,0.66316
2020-11-03,0.66316,0.67178,0.66214,0.66949
2020-11-04,0.66949,0.6744,0.66144,0.66938
2020-11-05,0.66938,0.67781,0.66792,0.67661
2020-11-06,0.67661,0.68025,0.67533,0.67737
2020-11-09,0.67737,0.6855,0.67737,0.68205
2020-11-10,0.68205,0.684,0.68038,0.68326
2020-11-11,0.68326,0.69038,0.68092,0.68814
2020-11-12,0.68814,0.69146,0.68352,0.68403
2020-11-13,0.68403,0.6849,0.68108,0.6848
2020-11-16,0.6848,0.69072,0.68446,0.69046
2020-11-17,0.69046,0.69188,0.68756,0.68914
2020-11-18,0.68914,0.69451,0.68757,0.69254
2020-11-19,0.69254,0.69284,0.6879,0.6913
2020-11-20,0.6913,0.69506,0.69044,0.69302
2020-11-23,0.69302,0.69679,0.68972,0.69238
2020-11-24,0.69238,0.70049,0.69179,0.69749
2020-11-25,0.69749,0.7015,0.69604,0.70068
2020-11-26,0.70068,0.70146,0.69932,0.70054
2020-11-27,0.70054,0.70394,0.70011,0.70265
2020-11-30,0.70265,0.7051,0.70097,0.70165
2020-12-01,0.70165,0.70679,0.70112,0.70636
2020-12-02,0.70636,0.70844,0.70319,0.70706
2020-12-03,0.70706,0.71042,0.70508,0.70792
2020-12-04,0.70792,0.70802,0.70278,0.70417
2020-12-07,0.70417,0.70642,0.70058,0.70434
2020-12-08,0.70434,0.7054,0.70235,0.70404
2020-12-09,0.70404,0.70946,0.70112,0.702
2020-12-10,0.702,0.70998,0.70132,0.70984
2020-12-11,0.70984,0.71136,0.70743,0.70842
2020-12-14,0.70842,0.71204,0.70768,0.70804
2020-12-15,0.70804,0.70984,0.70596,0.70868
2020-12-16,0.70868,0.7121,0.70543,0.71116
2020-12-17,0.71116,0.71716,0.7102,0.71498
2020-12-18,0.71498,0.7153,0.71102,0.71378
2020-12-21,0.71378,0.71378,0.70026,0.71147
2020-12-22,0.71147,0.71154,0.70314,0.70413
2020-12-23,0.70413,0.71045,0.70302,0.70991
2020-12-24,0.70991,0.7118,0.70866,0.70971
2020-12-28,0.70971,0.71392,0.70836,0.70992
2020-12-29,0.70992,0.71647,0.70968,0.71532
2020-12-30,0.71532,0.72118,0.71437,0.72046
2020-12-31,0.72046,0.72412,0.71824,0.71826
2021-01-04,0.71826,0.72309,0.71531,0.71726
2021-01-05,0.71726,0.72597,0.71681,0.72522
2021-01-06,0.72522,0.73156,0.72357,0.73004
2021-01-07,0.73004,0.7306,0.7225,0.72514
2021-01-08,0.72514,0.72813,0.72042,0.72357
2021-01-11,0.72357,0.72361,0.71464,0.71624
2021-01-12,0.71624,0.72326,0.71572,0.7219
2021-01-13,0.7219,0.72397,0.71663,0.71787
2021-01-14,0.71787,0.72404,0.71712,0.7227
2021-01-15,0.7227,0.72294,0.71184,0.71301
2021-01-18,0.71301,0.71424,0.70964,0.71112
2021-01-19,0.71112,0.71409,0.71026,0.71225
2021-01-20,0.71225,0.71745,0.71156,0.71712
2021-01-21,0.71712,0.72232,0.71712,0.72166
2021-01-22,0.72166,0.72256,0.7167,0.71828
2021-01-25,0.71828,0.7217,0.71708,0.72036
2021-01-26,0.72036,0.72477,0.71675,0.7236
2021-01-27,0.7236,0.72466,0.71466,0.71588
2021-01-28,0.71588,0.7196,0.71058,0.7172
2021-01-29,0.7172,0.7226,0.71508,0.71842
2021-02-01,0.71842,0.72028,0.71508,0.71576
2021-02-02,0.71576,0.71963,0.71353,0.71922
2021-02-03,0.71922,0.72256,0.71838,0.72086
2021-02-04,0.72086,0.72253,0.71472,0.71566
2021-02-05,0.71566,0.72068,0.71364,0.71965
2021-02-08,0.71965,0.72324,0.71782,0.7223
2021-02-09,0.7223,0.72544,0.72158,0.72409
2021-02-10,0.72409,0.72456,0.71997,0.72148
2021-02-11,0.72148,0.7251,0.72046,0.72278
2021-02-12,0.72278,0.72361,0.71758,0.72199
2021-02-15,0.72199,0.72492,0.72065,0.72269
2021-02-16,0.72269,0.72684,0.71978,0.72089
2021-02-17,0.72089,0.72158,0.71578,0.71895
2021-02-18,0.71895,0.72248,0.71761,0.72214
2021-02-19,0.72214,0.73146,0.72036,0.72949
2021-02-22,0.72949,0.73431,0.7281,0.7329
2021-02-23,0.7329,0.73468,0.73072,0.73437
2021-02-24,0.73437,0.7455,0.73149,0.74422
2021-02-25,0.74422,0.74648,0.73597,0.7369
2021-02-26,0.7369,0.73831,0.72232,0.7233
2021-03-01,0.7233,0.72928,0.72254,0.72654
2021-03-02,0.72654,0.73072,0.72096,0.72922
2021-03-03,0.72922,0.73045,0.72373,0.72463
2021-03-04,0.72463,0.7273,0.71726,0.71888
2021-03-05,0.71888,0.71976,0.70995,0.71632
2021-03-08,0.71632,0.7192,0.71046,0.71226
2021-03-09,0.71226,0.71818,0.71032,0.71748
2021-03-10,0.71748,0.71997,0.71314,0.7196
2021-03-11,0.7196,0.72408,0.71667,0.72288
2021-03-12,0.72288,0.7233,0.71509,0.71756
2021-03-15,0.71756,0.72163,0.71678,0.72023
2021-03-16,0.72023,0.72062,0.71674,0.71908
2021-03-17,0.71908,0.72642,0.71536,0.72392
2021-03-18,0.72392,0.72696,0.71598,0.7166
2021-03-19,0.7166,0.71879,0.71427,0.71652
2021-03-22,0.71652,0.71828,0.7139,0.7162
2021-03-23,0.7162,0.7167,0.69904,0.69997
2021-03-24,0.69997,0.70191,0.69557,0.6962
2021-03-25,0.6962,0.69862,0.69434,0.69512
2021-03-26,0.69512,0.70022,0.69486,0.69995
2021-03-29,0.69995,0.7018,0.69718,0.6998
2021-03-30,0.6998,0.70336,0.69731,0.6983
2021-03-31,0.6983,0.70258,0.69636,0.69847
2021-04-01,0.69847,0.70436,0.69454,0.70194
2021-04-02,0.70194,0.70476,0.70121,0.70338
2021-04-05,0.70338,0.70697,0.7016,0.70594
2021-04-06,0.70594,0.70695,0.70081,0.70584
2021-04-07,0.70584,0.70688,0.69972,0.70154
2021-04-08,0.70154,0.70618,0.70038,0.70582
2021-04-09,0.70582,0.70656,0.70098,0.70302
2021-04-12,0.70302,0.70494,0.70137,0.70301
2021-04-13,0.70301,0.70598,0.70041,0.70544
2021-04-14,0.70544,0.71504,0.70474,0.71429
2021-04-15,0.71429,0.71806,0.71368,0.71706
2021-04-16,0.71706,0.71788,0.71321,0.71452
2021-04-19,0.71452,0.71981,0.71221,0.71821
2021-04-20,0.71821,0.723,0.71656,0.71746
2021-04-21,0.71746,0.72184,0.71626,0.72097
2021-04-22,0.72097,0.72136,0.71462,0.717
2021-04-23,0.717,0.72035,0.71509,0.71992
2021-04-26,0.71992,0.72434,0.71899,0.72364
2021-04-27,0.72364,0.7237,0.72014,0.72078
2021-04-28,0.72078,0.72676,0.71888,0.72558
2021-04-29,0.72558,0.72866,0.72228,0.72437
2021-04-30,0.72437,0.72543,0.71509,0.71624
2021-05-03,0.71624,0.72127,0.71558,0.71975
2021-05-04,0.71975,0.7206,0.71156,0.71449
2021-05-05,0.71449,0.72178,0.7143,0.72156
2021-05-06,0.72156,0.72388,0.71847,0.72336
2021-05-07,0.72336,0.72996,0.72056,0.72774
2021-05-10,0.72774,0.73052,0.72613,0.72678
2021-05-11,0.72678,0.72898,0.72519,0.72725
2021-05-12,0.72725,0.72782,0.71516,0.71578
2021-05-13,0.71578,0.71944,0.7135,0.71824
2021-05-14,0.71824,0.7258,0.71692,0.72518
2021-05-17,0.72518,0.72518,0.71816,0.72062
2021-05-18,0.72062,0.7271,0.72021,0.72456
2021-05-19,0.72456,0.72488,0.71518,0.71704
2021-05-20,0.71704,0.72168,0.71569,0.72058
2021-05-21,0.72058,0.72227,0.71543,0.71767
2021-05-24,0.71767,0.7219,0.71583,0.7217
2021-05-25,0.7217,0.72504,0.72048,0.72292
2021-05-26,0.72292,0.73164,0.72218,0.72806
2021-05-27,0.72806,0.73112,0.72662,0.72938
2021-05-28,0.72938,0.72952,0.72129,0.7247
2021-05-31,0.7247,0.72838,0.72316,0.72711
2021-06-01,0.72711,0.72882,0.72466,0.72566
2021-06-02,0.72566,0.72724,0.7209,0.72366
2021-06-03,0.72366,0.72418,0.71256,0.71458
2021-06-04,0.71458,0.7216,0.71326,0.7212
2021-06-07,0.7212,0.72426,0.71915,0.72266
2021-06-08,0.72266,0.72328,0.71874,0.71964
2021-06-09,0.71964,0.72144,0.71676,0.71782
2021-06-10,0.71782,0.72128,0.71652,0.71948
2021-06-11,0.71948,0.72105,0.71162,0.71275
2021-06-14,0.71275,0.7153,0.71264,0.71423
2021-06-15,0.71423,0.71606,0.71052,0.71212
2021-06-16,0.71212,0.71548,0.70426,0.70513
2021-06-17,0.70513,0.7102,0.69919,0.70076
2021-06-18,0.70076,0.70182,0.69231,0.69386
2021-06-21,0.69386,0.69992,0.69216,0.69874
2021-06-22,0.69874,0.7036,0.69638,0.70229
2021-06-23,0.70229,0.70691,0.69958,0.70488
2021-06-24,0.70488,0.70734,0.70303,0.706
2021-06-25,0.706,0.70953,0.7056,0.70669
2021-06-28,0.70669,0.70866,0.70328,0.70401
2021-06-29,0.70401,0.70514,0.69794,0.69927
2021-06-30,0.69927,0.70066,0.6965,0.69872
2021-07-01,0.69872,0.70101,0.69619,0.69706
2021-07-02,0.69706,0.7037,0.69474,0.70272
2021-07-05,0.70272,0.7053,0.70132,0.7025
2021-07-06,0.7025,0.71052,0.69884,0.70102
2021-07-07,0.70102,0.70613,0.69894,0.70168
2021-07-08,0.70168,0.70218,0.69346,0.69491
2021-07-09,0.69491,0.7004,0.6923,0.69953
2021-07-12,0.69953,0.70089,0.69485,0.69818
2021-07-13,0.69818,0.70096,0.69174,0.69466
2021-07-14,0.69466,0.70436,0.69389,0.70388
2021-07-15,0.70388,0.70446,0.69652,0.69834
2021-07-16,0.69834,0.70345,0.6977,0.69982
2021-07-19,0.69982,0.70042,0.69162,0.69433
2021-07-20,0.69433,0.69542,0.6881,0.69172
2021-07-21,0.69172,0.69772,0.68942,0.69706
2021-07-22,0.69706,0.69858,0.6947,0.69746
2021-07-23,0.69746,0.69927,0.69608,0.6972
2021-07-26,0.6972,0.70099,0.69478,0.70013
2021-07-27,0.70013,0.70062,0.69396,0.69574
2021-07-28,0.69574,0.69698,0.69006,0.69565
2021-07-29,0.69565,0.70195,0.69487,0.70106
2021-07-30,0.70106,0.70213,0.69592,0.69709
2021-08-02,0.69709,0.69932,0.69526,0.69716
2021-08-03,0.69716,0.70189,0.69646,0.70178
2021-08-04,0.70178,0.70888,0.7015,0.70495
2021-08-05,0.70495,0.70738,0.70369,0.70572
2021-08-06,0.70572,0.7063,0.70016,0.70098
2021-08-09,0.70098,0.70262,0.6981,0.69916
2021-08-10,0.69916,0.7011,0.69687,0.70092
2021-08-11,0.70092,0.70619,0.69914,0.70426
2021-08-12,0.70426,0.70472,0.69958,0.70025
2021-08-13,0.70025,0.70478,0.69946,0.70431
2021-08-16,0.70431,0.70454,0.70109,0.70208
2021-08-17,0.70208,0.70327,0.69002,0.69198
2021-08-18,0.69198,0.69517,0.6869,0.68846
2021-08-19,0.68846,0.69089,0.68088,0.68274
2021-08-20,0.68274,0.68438,0.68051,0.68246
2021-08-23,0.68246,0.69045,0.6823,0.68903
2021-08-24,0.68903,0.69662,0.68792,0.69554
2021-08-25,0.69554,0.69832,0.693,0.69732
2021-08-26,0.69732,0.69768,0.6941,0.69492
2021-08-27,0.69492,0.70188,0.69332,0.70096
2021-08-30,0.70096,0.7015,0.69868,0.69991
2021-08-31,0.69991,0.70688,0.69962,0.70476
2021-09-01,0.70476,0.70777,0.70346,0.70702
2021-09-02,0.70702,0.71198,0.70573,0.71088
2021-09-03,0.71088,0.71703,0.71064,0.71514
2021-09-06,0.71514,0.71644,0.71275,0.7135
2021-09-07,0.7135,0.71532,0.7087,0.71002
2021-09-08,0.71002,0.7115,0.7076,0.71001
2021-09-09,0.71001,0.7134,0.70826,0.71081
2021-09-10,0.71081,0.71567,0.70898,0.71119
2021-09-13,0.71119,0.71228,0.70976,0.71184
2021-09-14,0.71184,0.7151,0.70826,0.70972
2021-09-15,0.70972,0.71187,0.70735,0.71074
2021-09-16,0.71074,0.71389,0.70595,0.70736
2021-09-17,0.70736,0.70876,0.70256,0.70359
2021-09-20,0.70359,0.70469,0.70057,0.703
2021-09-21,0.703,0.70566,0.69938,0.70057
2021-09-22,0.70057,0.7056,0.69924,0.70022
2021-09-23,0.70022,0.70934,0.69817,0.70683
2021-09-24,0.70683,0.70806,0.6997,0.70117
2021-09-27,0.70117,0.70375,0.69904,0.70148
2021-09-28,0.70148,0.70272,0.69431,0.69586
2021-09-29,0.69586,0.69638,0.68596,0.68674
2021-09-30,0.68674,0.69214,0.68597,0.69002
2021-10-01,0.69002,0.69508,0.68768,0.69402
2021-10-04,0.69402,0.6982,0.69264,0.69689
2021-10-05,0.69689,0.69761,0.69282,0.69625
2021-10-06,0.69625,0.69799,0.68768,0.69139
2021-10-07,0.69139,0.69441,0.6907,0.69278
2021-10-08,0.69278,0.69602,0.69085,0.69294
2021-10-11,0.69294,0.69645,0.69164,0.69385
2021-10-12,0.69385,0.697,0.69238,0.69306
2021-10-13,0.69306,0.69686,0.69116,0.69654
2021-10-14,0.69654,0.70414,0.69584,0.7036
2021-10-15,0.7036,0.70773,0.70288,0.70748
2021-10-18,0.70748,0.71052,0.70494,0.70858
2021-10-19,0.70858,0.71724,0.70824,0.71537
2021-10-20,0.71537,0.72084,0.71464,0.72006
2021-10-21,0.72006,0.72186,0.71409,0.71565
2021-10-22,0.71565,0.71892,0.71318,0.71552
2021-10-25,0.71552,0.71783,0.71303,0.71636
2021-10-26,0.71636,0.7194,0.71506,0.71615
2021-10-27,0.71615,0.7189,0.71319,0.7168
2021-10-28,0.7168,0.7217,0.71517,0.72008
2021-10-29,0.72008,0.72096,0.7136,0.71702
2021-11-01,0.71702,0.71978,0.71521,0.71864
2021-11-02,0.71864,0.71904,0.70932,0.71126
2021-11-03,0.71126,0.71734,0.71042,0.71589
2021-11-04,0.71589,0.71788,0.70953,0.7102
