time,open,high,low,close
2011-05-19,9711.3203,9731.1201,9600.8096,9620.8203
2011-05-20,9612.8701,9670.9199,9600.4805,9607.0801
2011-05-23,9547.8604,9547.8604,9437.8701,9460.6299
2011-05-24,9406.04,9490.3496,9406.04,9477.1699
2011-05-25,9492.4297,9503.7695,9415.3301,9422.8799
2011-05-26,9499.4502,9567.46,9489.1201,9562.0498
2011-05-27,9514.1602,9588.7002,9493.4404,9521.9404
2011-05-30,9489.7803,9540.0195,9448,9504.9697
2011-05-31,9500.5996,9697.3496,9497.4004,9693.7305
2011-06-01,9708.0498,9720.7305,9659.3096,9719.6104
2011-06-02,9560.6299,9575.0098,9517.2803,9555.04
2011-06-03,9550.5898,9603.0303,9490.6797,9492.21
2011-06-06,9467.3701,9490.5498,9359.7803,9380.3496
2011-06-07,9371.21,9454.6602,9358.3096,9442.9502
2011-06-08,9428.6201,9458.4297,9394.7402,9449.46
2011-06-09,9411.71,9472.4102,9383.1201,9467.1504
2011-06-10,9536.8398,9613.75,9493.0498,9514.4404
2011-06-13,9405.1602,9466.5098,9391.2598,9448.21
2011-06-14,9446.8398,9565.6504,9438.4102,9547.79
2011-06-15,9589.54,9599.9004,9520.9297,9574.3203
2011-06-16,9478.6299,9497.5898,9411.2803,9411.2803
2011-06-17,9443.3203,9447.4404,9318.6201,9351.4004
2011-06-20,9383.2402,9421.3799,9346.7598,9354.3203
2011-06-21,9420.4297,9459.6602,9378.3604,9459.6602
2011-06-22,9525.25,9658.6201,9525.25,9629.4297
2011-06-23,9557.7197,9652.4102,9553.2998,9596.7402
2011-06-24,9626.4297,9695.0898,9609.2402,9678.71
2011-06-27,9633.9199,9638.4902,9570.5801,9578.3096
2011-06-28,9668.0098,9703.4102,9632.54,9648.9805
2011-06-29,9767.9102,9797.2598,9734.6602,9797.2598
2011-06-30,9838.0898,9849.6904,9785.8896,9816.0898
2011-07-01,9878.6904,9900.5703,9849.6396,9868.0703
2011-07-04,9980.1602,10005.75,9940.4697,9965.0898
2011-07-05,9959.3896,9995.1699,9948.3799,9972.46
2011-07-06,9987.25,10082.48,9967.8701,10082.48
2011-07-07,10047.15,10102.19,10029.33,10071.14
2011-07-08,10205.71,10207.91,10126.47,10137.73
2011-07-11,10069.01,10109.3,10057.77,10069.53
2011-07-12,9943.3203,9971.1396,9907.8096,9925.9199
2011-07-13,9891.1104,9979.6699,9887.3301,9963.1396
2011-07-14,9929.1797,9998.4902,9884,9936.1201
2011-07-15,9919.5898,9985.3203,9919.0996,9974.4697
2011-07-19,9921.5,9945.7197,9889.7197,9889.7197
2011-07-20,10008,10042.75,9986.3301,10005.9
2011-07-21,10019.94,10026.18,9974,10010.39
2011-07-22,10096.89,10149.18,10076.53,10132.11
2011-07-25,10080.82,10091.02,10039.1,10050.01
2011-07-26,10078.48,10130.25,10043.99,10097.72
2011-07-27,10048.34,10053.5,10009.37,10047.19
2011-07-28,9936.9697,9945.9805,9853.8496,9901.3496
2011-07-29,9866.8203,9914.2197,9824.3398,9833.0303
2011-08-01,9907.04,10040.13,9906.1699,9965.0098
2011-08-02,9872.1699,9873.46,9822.2998,9844.5898
2011-08-03,9705.0195,9705.0195,9610.3799,9637.1396
2011-08-04,9685.5,9768.4004,9615.3496,9659.1797
2011-08-05,9469.1602,9469.1602,9264.0898,9299.8799
2011-08-08,9169.6699,9215.0898,9057.29,9097.5596
2011-08-09,8911.7998,8949.9697,8656.79,8944.4805
2011-08-10,9110.8096,9144.3301,9021.3604,9038.7402
2011-08-11,8876.54,8983.3301,8832.4199,8981.9404
2011-08-12,9064.1699,9070.2695,8926.8896,8963.7197
2011-08-15,9082.5303,9117.1104,9032.8398,9086.4102
2011-08-16,9135.0596,9150.3096,9072.5303,9107.4297
2011-08-17,9047.8896,9081.7998,9003.7002,9057.2598
2011-08-18,9043.1797,9043.1797,8931.25,8943.7598
2011-08-19,8771.7002,8796.4199,8707.4697,8719.2402
2011-08-22,8686.9102,8756.0996,8619.21,8628.1299
2011-08-23,8703.3096,8747.4102,8630.4902,8733.0098
2011-08-24,8812.1602,8825.2695,8620.8896,8639.6104
2011-08-25,8748.0098,8849.9404,8741.7402,8772.3604
2011-08-26,8746.7695,8805.0996,8742.46,8797.7803
2011-08-29,8802.25,8926.2695,8751.29,8851.3496
2011-08-30,8958.5,8992.8604,8935.8496,8953.9004
2011-08-31,8938.3096,8967.7998,8905.5195,8955.2002
2011-09-01,9017.0098,9098.1504,8998.0098,9060.7998
2011-09-02,8980.5596,9014.2695,8914.6504,8950.7402
2011-09-05,8828.46,8842.5596,8757.1797,8784.46
2011-09-06,8687.1104,8709.9199,8588.3398,8590.5703
2011-09-07,8723.0498,8773.2598,8702.7803,8763.4102
2011-09-08,8863.2402,8876.4902,8757.5801,8793.1201
2011-09-09,8739.4902,8803.75,8726.25,8737.6602
2011-09-12,8578.71,8584.0498,8520.9697,8535.6699
2011-09-13,8588.7402,8635.8799,8549.0596,8616.5498
2011-09-14,8623.5498,8671.2402,8499.3398,8518.5703
2011-09-15,8645.3799,8695.9502,8634.0195,8668.8604
2011-09-16,8785.2803,8864.1602,8774.1602,8864.1602
2011-09-20,8763.6104,8771.7197,8704.2305,8721.2402
2011-09-21,8717,8771.6201,8707.1602,8741.1602
2011-09-22,8643.0195,8643.0195,8545.46,8560.2598
2011-09-26,8547.6201,8556.6602,8359.7002,8374.1299
2011-09-27,8496.3301,8609.9502,8479.0498,8609.9502
2011-09-28,8607.9199,8665.54,8595.8496,8615.6504
2011-09-29,8527.6396,8706.1396,8501.4199,8701.2305
2011-09-30,8713.9102,8756,8653.6201,8700.29
2011-10-03,8567.9805,8577.5195,8455.6699,8545.4805
2011-10-04,8426.3896,8470.7598,8359.2402,8456.1201
2011-10-05,8491.4297,8501.0303,8343.0098,8382.9805
2011-10-06,8463.8301,8545.79,8463.8301,8522.0195
2011-10-07,8593.2197,8663.5703,8589.3604,8605.6201
2011-10-11,8733.54,8806.4404,8725.6201,8773.6797
2011-10-12,8719.6699,8763.0195,8689.3799,8738.9004
2011-10-13,8832.8096,8854.1602,8808.7305,8823.25
2011-10-14,8782.9102,8787.8896,8733.71,8747.96
2011-10-17,8881.4404,8911.7002,8856.5801,8879.5996
2011-10-18,8758.7402,8773.9902,8727.3896,8741.9102
2011-10-19,8808.25,8831.5498,8745.3604,8772.54
2011-10-20,8733.5996,8733.5996,8672.21,8682.1504
2011-10-21,8679.04,8700.4902,8652.2598,8678.8896
2011-10-24,8764.9199,8844.2803,8762.0195,8843.9805
2011-10-25,8866.4297,8870.3701,8755.3799,8762.3096
2011-10-26,8673.8496,8798.7998,8642.5596,8748.4697
2011-10-27,8779.4004,8926.54,8731.7695,8926.54
2011-10-28,9059.04,9086.4297,9003.0898,9050.4697
2011-10-31,9011.1797,9152.3896,8988.3896,8988.3896
2011-11-01,8880.75,8946,8831.6904,8835.5195
2011-11-02,8719.9199,8719.9199,8640.4199,8640.4199
2011-11-04,8761.2695,8814.71,8729.0801,8801.4004
2011-11-07,8771.8203,8779.5498,8741.25,8767.0898
2011-11-08,8744.3604,8772.04,8644,8655.5098
2011-11-09,8724.5996,8762.9805,8678.7803,8755.4404
2011-11-10,8597.2803,8600.21,8500.6699,8500.7998
2011-11-11,8545.9199,8566.4902,8485.7695,8514.4697
2011-11-14,8631.2803,8655.3096,8595.4297,8603.7002
2011-11-15,8546.9902,8584.2998,8527.6299,8541.9297
2011-11-16,8546.75,8567.6396,8459.2998,8463.1602
2011-11-17,8421.8799,8491.8203,8400.2197,8479.6299
2011-11-18,8374.1602,8398.7998,8359.5996,8374.9102
2011-11-21,8349.0498,8375.5996,8343.9297,8348.2695
2011-11-22,8263.8604,8350.3496,8261.0098,8314.7402
2011-11-24,8189.4199,8212.9502,8157.3901,8165.1802
2011-11-25,8138.1899,8199.6699,8135.79,8160.0098
2011-11-28,8269.9102,8322.0098,8259.71,8287.4902
2011-11-29,8371.0098,8477.8203,8351.3799,8477.8203
2011-11-30,8407.6299,8435.3398,8361.6904,8434.6104
2011-12-01,8581.2002,8653.8799,8577.0898,8597.3799
2011-12-02,8603.2305,8643.75,8591.9297,8643.75
2011-12-05,8697.7803,8704.4805,8668.04,8695.9805
2011-12-06,8644.9697,8671.54,8571.0898,8575.1602
2011-12-07,8629.1904,8729.8096,8614.21,8722.1699
2011-12-08,8664.3496,8688.8096,8625.1904,8664.5801
2011-12-09,8521.3301,8576.6797,8503.0303,8536.46
2011-12-12,8652.9805,8682.4697,8633.3496,8653.8203
2011-12-13,8535.5195,8594.3203,8518.7998,8552.8096
2011-12-14,8513.7695,8540.5703,8486.3701,8519.1299
2011-12-15,8449.0498,8455.3203,8374.25,8377.3701
2011-12-16,8416.21,8433.1797,8390.9805,8401.7197
2011-12-19,8363.3896,8364.9297,8272.2598,8296.1201
2011-12-20,8318.0303,8354.9004,8317.7305,8336.4805
2011-12-21,8442.7402,8471.1104,8440.8896,8459.9805
2011-12-22,8429.54,8436.5898,8383.96,8395.1602
2011-12-26,8504.46,8516.5303,8477.3701,8479.3398
2011-12-27,8443,8458.2598,8428.5303,8440.5596
2011-12-28,8426.0898,8456.6602,8414.9004,8423.6201
2011-12-29,8367.71,8404.8896,8330.8701,8398.8896
2011-12-30,8434.9004,8455.3496,8415.5596,8455.3496
2012-01-04,8549.54,8581.4502,8547.7002,8560.1104
2012-01-05,8515.6602,8519.1602,8481.8301,8488.71
2012-01-06,8488.9805,8488.9805,8349.3301,8390.3496
2012-01-10,8422.9902,8450.5898,8405.1797,8422.2598
2012-01-11,8440.96,8463.7197,8426.0303,8447.8799
2012-01-12,8423.0996,8426.8301,8360.3301,8385.5898
2012-01-13,8471.0996,8509.7598,8458.6797,8500.0195
2012-01-16,8409.79,8409.79,8352.2305,8378.3604
2012-01-17,8420.1201,8475.6602,8413.2197,8466.4004
2012-01-18,8458.29,8595.7803,8446.0898,8550.5801
2012-01-19,8596.6797,8668.9404,8596.6797,8639.6797
2012-01-20,8751.1797,8791.3896,8725.3203,8766.3604
2012-01-23,8753.9102,8795.2695,8744.54,8765.9004
2012-01-24,8815.3604,8825.0898,8768.5098,8785.3301
2012-01-25,8842.0098,8911.6201,8816.0898,8883.6904
2012-01-26,8890.4902,8894.5996,8834.9297,8849.4697
2012-01-27,8851.0195,8886.0195,8810.8896,8841.2197
2012-01-30,8803.79,8832.4805,8774.2305,8793.0498
2012-01-31,8781.4404,8836.6797,8776.6504,8802.5098
2012-02-01,8789.0596,8830.2803,8780.0996,8809.79
2012-02-02,8865.2803,8893.2197,8849.25,8876.8203
2012-02-03,8849.1699,8877.5703,8825.9805,8831.9297
2012-02-06,8939.9902,8949.3203,8916.9404,8929.2002
2012-02-07,8904.1602,8928.4404,8887.1904,8917.5195
2012-02-08,8971.8799,9015.5898,8956.7803,9015.5898
2012-02-09,8996.1299,9018.4902,8942.8701,9002.2402
2012-02-10,9010.5303,9016.9697,8947.1699,8947.1699
2012-02-13,8954.0303,9023.5,8948.54,8999.1797
2012-02-14,8978.7197,9072.0801,8972.7402,9052.0703
2012-02-15,9108.8398,9314.3701,9107.6797,9260.3398
2012-02-16,9232.3799,9308.9297,9214.2305,9238.0996
2012-02-17,9371.1201,9435.0303,9369.25,9384.1699
2012-02-20,9534.0303,9549.3096,9462.6699,9485.0898
2012-02-21,9458.6797,9517.04,9440.4102,9463.0195
2012-02-22,9459.7402,9564.0498,9442.5801,9554
2012-02-23,9549.7695,9609.8398,9513.6504,9595.5703
2012-02-24,9594.8496,9647.3799,9576.21,9647.3799
2012-02-27,9726.2002,9736.1104,9628.25,9633.9297
2012-02-28,9567.1201,9722.5195,9528.7695,9722.5195
2012-02-29,9771.6201,9866.4102,9706.2197,9723.2402
2012-03-01,9771.3398,9865.75,9666.0195,9707.3701
2012-03-02,9797.0498,9803.75,9729.2402,9777.0303
2012-03-05,9756.9805,9792.1396,9673.75,9698.5898
2012-03-06,9704.6104,9732.8896,9602.8398,9637.6299
2012-03-07,9509.0996,9603.1904,9509.0996,9576.0596
2012-03-08,9674.9404,9768.96,9659.1504,9768.96
2012-03-09,9911.0703,10007.62,9853.1797,9929.7402
2012-03-12,10015.92,10021.51,9889.8604,9889.8604
2012-03-13,9921.25,10011.88,9888.2998,9899.0801
2012-03-14,10064.12,10115.79,10050.52,10050.52
2012-03-15,10115.4,10158.74,10077.55,10123.28
2012-03-16,10110.57,10148.47,10090.09,10129.83
2012-03-19,10150.85,10172.64,10134.48,10141.99
2012-03-21,10100.87,10132.02,10073.9,10086.49
2012-03-22,10055.16,10136.85,10052.5,10127.08
2012-03-23,10014.87,10031.96,9999.3701,10011.47
2012-03-26,10040.1,10056.2,10016.05,10018.24
2012-03-27,10152.9,10255.15,10152.25,10255.15
2012-03-28,10153.51,10197.8,10124.28,10182.57
2012-03-29,10134.78,10147.04,10084.77,10114.79
2012-03-30,10089.1,10111.09,10033.19,10083.56
2012-04-02,10161.72,10190.35,10109.87,10109.87
2012-04-03,10082.21,10084.07,10040.99,10050.39
2012-04-04,10045.88,10059.19,9819.9902,9819.9902
2012-04-05,9737.5,9806.4004,9692.7002,9767.6104
2012-04-06,9710.25,9739.5898,9659.1602,9688.4502
2012-04-09,9565.3096,9618.0996,9535.3301,9546.2598
2012-04-10,9583.3604,9648.1201,9509.7197,9538.0195
2012-04-11,9398.5996,9487.8398,9388.1396,9458.7402
2012-04-12,9486.1904,9541.04,9449.4902,9524.79
2012-04-13,9613.1904,9690.29,9603.9697,9637.9902
2012-04-16,9522.7002,9532.9102,9464.4902,9470.6396
2012-04-17,9476.1504,9519.7998,9455.3203,9464.71
2012-04-18,9594.2998,9682.8799,9594.2998,9667.2598
2012-04-19,9578.6797,9617.9297,9565.8301,9588.3799
2012-04-20,9574.9902,9580.8701,9532.6797,9561.3604
2012-04-23,9599.2002,9643.2695,9520.9805,9542.1699
2012-04-24,9466.0801,9510.7002,9423.2998,9468.04
2012-04-25,9578.4199,9582.7305,9530.0195,9561.0098
2012-04-26,9613.1602,9630.9697,9531.0303,9561.8301
2012-04-27,9564.4004,9691.7002,9463.5996,9520.8896
2012-05-01,9471.6602,9472.25,9332.79,9350.9502
2012-05-02,9397.8701,9417.96,9344.5303,9380.25
2012-05-07,9198.1699,9206.4502,9109.0098,9119.1396
2012-05-08,9190.5,9207.5596,9159.4697,9181.6504
2012-05-09,9112.7197,9115.9404,9021.2002,9045.0596
2012-05-10,9013.2598,9075.6299,8985.9004,9009.6504
2012-05-11,9019.4004,9050.6104,8944.6299,8953.3096
2012-05-14,8986.2197,9031.0898,8947.8203,8973.8398
2012-05-15,8910.8496,8930.7803,8838.7803,8900.7402
2012-05-16,8865.7803,8883.7305,8756.0703,8801.1699
2012-05-17,8789.4697,8885.0801,8765.71,8876.5898
2012-05-18,8727.5801,8735.54,8588.1602,8611.3096
2012-05-21,8617.9199,8676.2002,8608.6201,8633.8896
2012-05-22,8721.5898,8740.4805,8690.4697,8729.29
2012-05-23,8715.1396,8715.1396,8538.6904,8556.5996
2012-05-24,8537.9902,8597.8496,8496.6104,8563.3799
2012-05-25,8616.8496,8616.8496,8550.9297,8580.3896
2012-05-28,8604.9902,8624.5098,8568.8701,8593.1504
2012-05-29,8565.5596,8657.0801,8517.1797,8657.0801
2012-05-30,8637.9502,8656.71,8568.9697,8633.1904
2012-05-31,8499.6797,8542.7305,8455.1299,8542.7305
2012-06-01,8465.4697,8487.4404,8422.5,8440.25
2012-06-04,8278.6504,8303.3496,8238.96,8295.6299
2012-06-05,8331.0195,8388.1396,8306.9297,8382
2012-06-06,8428.3604,8549,8412.5498,8533.5303
2012-06-07,8639.25,8647.79,8599.6396,8639.7197
2012-06-08,8609.7803,8611.9297,8427.2002,8459.2598
2012-06-11,8612.1396,8665.7998,8594.5801,8624.9004
2012-06-12,8478.7803,8575.8701,8452.5,8536.7197
2012-06-13,8557.5703,8615.8896,8554.1396,8587.8398
2012-06-14,8531.4004,8592.1699,8520.9902,8568.8896
2012-06-15,8608.4297,8625.1904,8552.75,8569.3203
2012-06-18,8723.5498,8766.5596,8711.4902,8721.0195
2012-06-19,8692.8203,8712.8604,8630.6602,8655.8701
2012-06-20,8739.0996,8770.4102,8711.2197,8752.3096
2012-06-21,8794.0303,8859.04,8790.8604,8824.0703
2012-06-22,8733.5,8830.3398,8731.79,8798.3496
2012-06-25,8837.8301,8837.8301,8726.4004,8734.6201
2012-06-26,8671.6104,8712.6797,8619.3604,8663.9902
2012-06-27,8677.7598,8730.4902,8641.5195,8730.4902
2012-06-28,8816.0703,8881.4404,8805.6504,8874.1104
2012-06-29,8811.46,9044.04,8803.3301,9006.7803
2012-07-02,9103.79,9103.79,9003.4805,9003.4805
2012-07-03,9013.6504,9082.3896,9012.8604,9066.5898
2012-07-04,9119.6904,9136.0195,9095.3096,9104.1699
2012-07-05,9078.46,9130.54,9069.0098,9079.7998
2012-07-06,9052.7002,9082.04,8977.3496,9020.75
2012-07-09,8922.9902,8954.4404,8892.1699,8896.8799
2012-07-10,8922.0303,8966.9902,8855.9297,8857.7305
2012-07-11,8819.04,8851,8797.7305,8851
2012-07-12,8859.3896,8862.7998,8709.75,8720.0098
2012-07-13,8701.3496,8759.0596,8695.4404,8724.1201
2012-07-17,8740.9805,8808.8701,8711.7305,8755
2012-07-18,8796.1504,8802.0898,8715.1396,8726.7402
2012-07-19,8795,8835.7998,8771.1904,8795.5498
2012-07-20,8785.8701,8792.1904,8662.7197,8669.8701
2012-07-23,8582.2803,8606.2305,8500.2695,8508.3203
2012-07-24,8497.9902,8517.5195,8446.1797,8488.0898
2012-07-25,8410.9805,8433.5801,8328.0195,8365.9004
2012-07-26,8408.2197,8448.5498,8358.5098,8443.0996
2012-07-27,8547.3398,8569.0898,8522.7402,8566.6396
2012-07-30,8658.8301,8663.2998,8589.1904,8635.4404
2012-07-31,8600.9199,8732.8398,8585.2598,8695.0596
2012-08-01,8622.04,8654.6104,8578.1602,8641.8496
2012-08-02,8642.8896,8705.9102,8635.5098,8653.1797
2012-08-03,8539.71,8565.0596,8513.2002,8555.1104
2012-08-06,8683.2002,8751.7998,8676.25,8726.29
2012-08-07,8714.1201,8812.4199,8711.9004,8803.3096
2012-08-08,8889.3799,8962.9502,8851.5898,8881.1602
2012-08-09,8870.8096,9004.8096,8862.1699,8978.5996
2012-08-10,8931.9199,8954.8496,8857.2305,8891.4404
2012-08-13,8871.6797,8906.21,8867.6299,8885.1504
2012-08-14,8913.7002,8970.9902,8897.8701,8929.8799
2012-08-15,8960.2803,8960.2803,8866.0596,8925.04
2012-08-16,8967.1104,9094.0898,8962.9697,9092.7598
2012-08-17,9120.2197,9181.5703,9097,9162.5
2012-08-20,9202.3604,9222.8701,9150.79,9171.1602
2012-08-21,9165.1504,9196.6699,9146.0703,9156.9199
2012-08-22,9150.6904,9162.9697,9075.0801,9131.7402
2012-08-23,9080.6699,9194.4697,9062.54,9178.1201
2012-08-24,9069.9502,9090.6699,9045.79,9070.7598
2012-08-27,9140.4102,9150.4805,9084.8701,9085.3896
2012-08-28,9138.5098,9140.6201,8988.9902,9033.29
2012-08-29,9045.7305,9073.9902,9033.8301,9069.8096
2012-08-30,9062.0703,9062.0703,8960.2402,8983.7803
2012-08-31,8891.75,8933.9902,8839.9102,8839.9102
2012-09-03,8836.6104,8893.3896,8773.4004,8783.8896
2012-09-04,8787.9697,8804.4404,8729.2197,8775.5098
2012-09-05,8756.5898,8759.2598,8679.8203,8679.8203
2012-09-06,8690.3398,8697,8646.0303,8680.5703
2012-09-07,8821.3701,8871.6504,8804.2695,8871.6504
2012-09-10,8853.1904,8874.54,8838.1797,8869.3701
2012-09-11,8811.3301,8814.0303,8769.4697,8807.3799
2012-09-12,8827.21,8959.96,8821.7998,8959.96
2012-09-13,8950.0098,9022.2002,8932.0996,8995.1504
2012-09-14,9097.9199,9193.2695,9081.7998,9159.3896
2012-09-18,9155.4902,9180.4404,9120.6104,9123.7695
2012-09-19,9166.5195,9288.5303,9140.75,9232.21
2012-09-20,9174.1904,9215.5703,9079.1904,9086.9805
2012-09-21,9113.2998,9159.3301,9103.9502,9110
2012-09-24,9071.3203,9091.9697,9031.1299,9069.29
2012-09-25,9031.3701,9112.54,9023.6299,9091.54
2012-09-26,8941.75,8971.75,8894.0195,8906.7002
2012-09-27,8856.3096,8959.25,8844.0596,8949.8701
2012-09-28,8986.6299,8989.0801,8838.8496,8870.1602
2012-10-01,8815.0703,8829.3496,8759.0703,8796.5098
2012-10-02,8826.3604,8843.3301,8774.75,8786.0498
2012-10-03,8778.2598,8806.75,8729.5596,8746.8701
2012-10-04,8783.1299,8865.9199,8738.3096,8824.5898
2012-10-05,8850.29,8880.2305,8805.79,8863.2998
2012-10-09,8822.3896,8840.6904,8765.5498,8769.5898
2012-10-10,8650.5498,8660.6797,8578.25,8596.2305
2012-10-11,8514.6299,8607.4199,8514.6299,8546.7803
2012-10-12,8607.7002,8620.1797,8516.1104,8534.1201
2012-10-15,8517.7695,8595.1104,8488.1396,8577.9297
2012-10-16,8638.6797,8707.9502,8633.6797,8701.3096
2012-10-17,8777.3896,8837.1904,8758.7002,8806.5498
2012-10-18,8886.5596,8992.3604,8877.1699,8982.8604
2012-10-19,8944.0303,9016.9004,8940.3799,9002.6797
2012-10-22,8874.5195,9031.5498,8867.79,9010.71
2012-10-23,9066.0303,9075.5801,8970.5,9014.25
2012-10-24,8896.4102,9043.7998,8896.4102,8954.2998
2012-10-25,8952.1299,9057.3096,8941.8496,9055.2002
2012-10-26,9058.9297,9075.5898,8933.0596,8933.0596
2012-10-29,8958.79,8986.0498,8909.3701,8929.3398
2012-10-30,8941.8203,8995.8096,8841.9805,8841.9805
2012-10-31,8911.0801,8985.5801,8905.4404,8928.29
2012-11-01,8931.71,8976.0801,8871.4805,8946.8701
2012-11-02,9049.2197,9072.3896,9031.4297,9051.2197
2012-11-05,9000.8096,9040.1797,8984.6904,9007.4404
2012-11-06,8989.5801,8990.3496,8957.4902,8975.1504
2012-11-07,9030.5596,9032.3203,8924.4102,8972.8896
2012-11-08,8868.4199,8891.0801,8811.4102,8837.1504
2012-11-09,8742.6797,8779.2402,8729.4502,8757.5996
2012-11-12,8701.2803,8728.8496,8676.4404,8676.4404
2012-11-13,8710.5195,8723.46,8619.4502,8661.0498
2012-11-14,8660.2695,8680.4004,8653.4902,8664.7305
2012-11-15,8703.8203,8829.7197,8684.2305,8829.7197
2012-11-16,8898.3301,9032.3496,8898.3301,9024.1602
2012-11-19,9141.2695,9183.46,9135.29,9153.2002
2012-11-20,9198.4199,9200.8496,9129.4297,9142.6396
2012-11-21,9213.7305,9248.9805,9161.21,9222.5195
2012-11-22,9336.3203,9366.7998,9304.7197,9366.7998
2012-11-26,9466.0596,9487.9404,9388.9404,9388.9404
2012-11-27,9371.1299,9449.7197,9370.5898,9423.2998
2012-11-28,9375.4805,9407.6201,9308.3496,9308.3496
2012-11-29,9370.29,9412.0801,9350.4004,9400.8799
2012-11-30,9446.7695,9492.9102,9380.25,9446.0098
2012-12-03,9484.2002,9525.8203,9453.4805,9458.1797
2012-12-04,9419.1504,9457.1904,9406.0303,9432.46
2012-12-05,9380.3701,9515.8604,9376.9697,9468.8398
2012-12-06,9535.6904,9565.4297,9503.3096,9545.1602
2012-12-07,9547.1396,9572.75,9522.1299,9527.3896
2012-12-10,9584.46,9584.46,9517.4004,9533.75
2012-12-11,9510.5996,9534.1797,9487.9502,9525.3203
2012-12-12,9606.25,9606.25,9565.9502,9581.46
2012-12-13,9681.2002,9767.0498,9672.4697,9742.7305
2012-12-14,9703.5596,9775.75,9687.7002,9737.5596
2012-12-17,9895.6797,9903.3496,9826.2998,9828.8799
2012-12-18,9848.8701,9967.2402,9848.8701,9923.0098
2012-12-19,10025.4,10160.4,10016.98,10160.4
2012-12-20,10093.11,10147.68,10028.65,10039.33
2012-12-21,10145.58,10175.06,9924.4199,9940.0596
2012-12-25,10092.35,10119.35,10030.44,10080.12
2012-12-26,10131.22,10230.36,10107.34,10230.36
2012-12-27,10295.26,10376.39,10288.85,10322.98
2012-12-28,10406.36,10433.63,10374.85,10395.18
2013-01-04,10604.5,10734.23,10602.24,10688.11
2013-01-07,10743.69,10743.69,10589.7,10599.01
2013-01-08,10544.21,10602.12,10463.43,10508.06
2013-01-09,10405.67,10620.7,10398.61,10578.57
2013-01-10,10635.11,10686.12,10619.65,10652.64
2013-01-11,10786.14,10830.43,10748.06,10801.57
2013-01-15,10914.65,10952.31,10851.66,10879.08
2013-01-16,10806.41,10806.41,10591.3,10600.44
2013-01-17,10660.94,10694.85,10432.97,10609.64
2013-01-18,10791.97,10913.3,10787.12,10913.3
2013-01-21,10941.45,10941.45,10747.74,10747.74
2013-01-22,10765.1,10859.42,10615.2,10709.93
2013-01-23,10575.6,10663.09,10486.99,10486.99
2013-01-24,10441.11,10634.74,10441.11,10620.87
2013-01-25,10797.3,10926.65,10790.95,10926.65
2013-01-28,11002.86,11002.86,10824.31,10824.31
2013-01-29,10751.01,10937.63,10751.01,10866.72
2013-01-30,10913.97,11113.95,10905.64,11113.95
2013-01-31,11057.5,11145.38,11007.77,11138.66
2013-02-01,11193.72,11237.84,11142.26,11191.34
2013-02-04,11254.16,11285.49,11194.74,11260.35
2013-02-05,11105.24,11170.85,11046.92,11046.92
2013-02-06,11236.7,11498.42,11232.05,11463.75
2013-02-07,11406.32,11446.81,11295.62,11357.07
2013-02-08,11179.97,11299.71,11135.89,11153.16
2013-02-12,11346.72,11460.64,11343.44,11369.12
2013-02-13,11333.72,11365.27,11196.66,11251.41
2013-02-14,11273.4,11356.54,11243.49,11307.28
2013-02-15,11239.21,11261.58,11065.06,11173.83
2013-02-18,11318.22,11445.46,11308.83,11407.87
2013-02-19,11336.45,11412.86,11336.45,11372.34
2013-02-20,11485.65,11510.52,11440.1,11468.28
2013-02-21,11404.73,11442.11,11301.77,11309.13
2013-02-22,11238.75,11390.65,11175.67,11385.94
2013-02-25,11564.55,11662.52,11562.1,11662.52
2013-02-26,11449.66,11520.24,11374.83,11398.81
2013-02-27,11418.56,11419.62,11253.97,11253.97
2013-02-28,11396.73,11563.75,11392.56,11559.36
2013-03-01,11464.71,11648.63,11464.71,11606.38
2013-03-04,11695.45,11767.68,11613.59,11652.29
2013-03-05,11732.57,11779.42,11666.38,11683.45
2013-03-06,11811.06,11933.82,11803.09,11932.27
2013-03-07,12037.25,12069.6,11946.01,11968.08
2013-03-08,12066.5,12283.62,12065.09,12283.62
2013-03-11,12363.09,12403.95,12300.83,12349.05
2013-03-12,12433.6,12461.97,12314.81,12314.81
2013-03-13,12252.29,12339.45,12234.48,12239.66
2013-03-14,12332.16,12395.73,12248.65,12381.19
2013-03-15,12437.68,12560.95,12434.47,12560.95
2013-03-18,12365.44,12373.17,12220.63,12220.63
2013-03-19,12405.61,12491.16,12401.12,12468.23
2013-03-21,12592,12650.26,12586.06,12635.69
2013-03-22,12498.51,12522.05,12338.53,12338.53
2013-03-25,12507.61,12594.36,12480.42,12546.46
2013-03-26,12461.79,12540.12,12456.04,12471.62
2013-03-27,12476.58,12502.26,12442.39,12493.79
2013-03-28,12457.13,12462.86,12286.37,12335.96
2013-03-29,12405.53,12425.96,12319.75,12397.91
2013-04-01,12371.34,12384.83,12133,12135.02
2013-04-02,12051.57,12107.4,11805.78,12003.43
2013-04-03,12112.09,12362.2,12102.05,12362.2
2013-04-04,12188.22,12634.54,12075.97,12634.54
2013-04-05,12880.82,13225.62,12831.1,12833.64
2013-04-08,13082.61,13225.22,13080.29,13192.59
2013-04-09,13309.13,13331.39,13151.73,13192.35
2013-04-10,13177.31,13325.15,13177.31,13288.13
2013-04-11,13444.95,13549.16,13384.11,13549.16
2013-04-12,13568.25,13568.25,13402.86,13485.14
