time,open,high,low,close
1992-07-10,3330.02,3339.75,3315.43,3330.56
1992-07-13,3330.56,3344.07,3327.05,3337.31
1992-07-14,3336.77,3358.93,3328.94,3358.39
1992-07-15,3359.2,3363.25,3339.75,3345.42
1992-07-16,3345.42,3364.33,3333.26,3361.63
1992-07-17,3361.63,3361.63,3317.05,3331.64
1992-07-20,3330.56,3330.83,3287.06,3303
1992-07-21,3303,3322.45,3303,3308.41
1992-07-22,3308.41,3308.41,3275.18,3277.61
1992-07-23,3277.61,3291.39,3267.07,3290.03
1992-07-24,3290.03,3297.33,3276.8,3285.71
1992-07-27,3285.98,3299.22,3282.2,3282.2
1992-07-28,3282.2,3335.15,3281.39,3334.07
1992-07-29,3334.07,3385.13,3332.18,3379.19
1992-07-30,3379.19,3395.67,3374.33,3391.89
1992-07-31,3391.89,3402.96,3385.67,3393.78
1992-08-03,3393.78,3399.99,3384.05,3395.4
1992-08-04,3395.4,3395.94,3377.84,3384.32
1992-08-05,3384.32,3384.32,3360.28,3365.14
1992-08-06,3365.14,3365.68,3338.66,3340.56
1992-08-07,3340.56,3369.73,3331.37,3332.18
1992-08-10,3332.18,3337.58,3316.78,3337.58
1992-08-11,3337.58,3342.18,3314.62,3331.1
1992-08-12,3331.1,3342.18,3310.84,3320.83
1992-08-13,3320.83,3337.04,3307.06,3313.27
1992-08-14,3313.27,3331.91,3311.38,3328.94
1992-08-17,3328.94,3338.93,3321.64,3324.89
1992-08-18,3324.89,3332.45,3315.7,3329.48
1992-08-19,3329.48,3335.69,3307.06,3307.06
1992-08-20,3307.06,3315.16,3295.71,3304.89
1992-08-21,3304.89,3323.81,3254.1,3254.1
1992-08-24,3254.1,3254.1,3223.04,3228.17
1992-08-25,3228.17,3234.92,3207.37,3232.22
1992-08-26,3231.14,3250.05,3225.47,3246.81
1992-08-27,3246.81,3273.02,3246.81,3254.64
1992-08-28,3254.64,3269.77,3250.05,3267.61
1992-08-31,3267.88,3274.1,3254.64,3257.35
1992-09-01,3257.35,3266.26,3254.37,3266.26
1992-09-02,3266.26,3292.47,3264.1,3290.31
1992-09-03,3290.31,3313.27,3285.17,3292.2
1992-09-04,3290.31,3296.52,3277.61,3281.93
1992-09-08,3281.93,3282.74,3257.62,3260.59
1992-09-09,3260.59,3273.01,3258.16,3271.39
1992-09-10,3271.39,3312.73,3271.39,3305.16
1992-09-11,3305.16,3317.05,3301.11,3305.7
1992-09-14,3305.7,3376.49,3305.7,3376.22
1992-09-15,3376.22,3376.22,3323.27,3327.32
1992-09-16,3327.32,3338.93,3307.6,3319.21
1992-09-17,3319.21,3328.67,3311.38,3315.7
1992-09-18,3315.16,3327.05,3308.68,3327.05
1992-09-21,3325.7,3327.86,3310.57,3320.83
1992-09-22,3320.83,3321.1,3280.04,3280.85
1992-09-23,3280.85,3287.33,3265.18,3278.69
1992-09-24,3278.69,3294.9,3277.88,3287.87
1992-09-25,3287.87,3289.5,3233.84,3250.32
1992-09-28,3249.78,3276.26,3243.03,3276.26
1992-09-29,3276.26,3280.04,3259.24,3266.8
1992-09-30,3266.8,3276.8,3264.64,3271.66
1992-10-01,3271.66,3280.58,3246.27,3254.37
1992-10-02,3254.37,3259.24,3198.72,3200.61
1992-10-05,3200.61,3200.61,3095.79,3179
1992-10-06,3179,3191.7,3157.66,3178.19
1992-10-07,3177.38,3187.91,3145.77,3152.25
1992-10-08,3152.25,3178.19,3145.77,3176.03
1992-10-09,3176.03,3176.3,3131.72,3136.58
1992-10-12,3136.31,3174.68,3136.31,3174.41
1992-10-13,3174.41,3211.69,3167.65,3201.42
1992-10-14,3201.42,3217.09,3179,3195.48
1992-10-15,3195.48,3198.45,3167.38,3174.68
1992-10-16,3174.68,3180.08,3142.8,3174.41
1992-10-19,3173.6,3197.64,3168.19,3188.45
1992-10-20,3188.45,3213.04,3179,3186.02
1992-10-21,3186.02,3199.8,3179.81,3187.1
1992-10-22,3187.1,3202.23,3174.68,3200.88
1992-10-23,3200.88,3215.2,3196.02,3207.64
1992-10-26,3207.64,3244.92,3205.2,3244.11
1992-10-27,3241.41,3250.59,3222.22,3235.73
1992-10-28,3235.73,3251.4,3224.12,3251.4
1992-10-29,3251.4,3254.64,3236.81,3246.27
1992-10-30,3246.27,3250.59,3224.12,3226.28
1992-11-02,3224.66,3262.21,3221.68,3262.21
1992-11-03,3260.32,3266.8,3236.81,3252.48
1992-11-04,3251.94,3268.15,3219.52,3223.04
1992-11-05,3218.17,3244.92,3215.2,3243.84
1992-11-06,3243.84,3249.78,3234.38,3240.05
1992-11-09,3239.52,3259.78,3231.95,3240.87
1992-11-10,3240.87,3252.21,3224.66,3225.47
1992-11-11,3225.47,3245.46,3219.52,3240.33
1992-11-12,3240.33,3249.24,3230.87,3239.78
1992-11-13,3239.78,3239.79,3224.12,3233.03
1992-11-16,3233.03,3233.03,3203.85,3205.74
1992-11-17,3205.74,3211.96,3184.67,3193.32
1992-11-18,3193.32,3214.93,3191.43,3207.37
1992-11-19,3207.37,3216.55,3200.88,3209.53
1992-11-20,3209.53,3231.14,3209.53,3227.36
1992-11-23,3227.09,3233.84,3214.93,3223.04
1992-11-24,3223.3,3265.72,3220.6,3248.7
1992-11-25,3248.7,3269.23,3247.08,3266.26
1992-11-27,3266.26,3295.98,3266.26,3282.2
1992-11-30,3283.28,3308.41,3282.74,3305.16
1992-12-01,3305.16,3307.87,3286.52,3294.36
1992-12-02,3294.36,3296.79,3280.58,3286.25
1992-12-03,3286.25,3291.39,3269.23,3276.53
1992-12-04,3276.53,3298.95,3272.75,3288.68
1992-12-07,3288.68,3307.6,3288.68,3307.33
1992-12-08,3307.33,3323.54,3303.54,3322.18
1992-12-09,3322.18,3335.69,3308.14,3323.81
1992-12-10,3323.81,3323.81,3300.57,3312.19
1992-12-11,3312.19,3312.19,3301.11,3304.08
1992-12-14,3304.08,3316.78,3292.2,3292.2
1992-12-15,3292.2,3295.44,3280.04,3284.36
1992-12-16,3284.36,3295.71,3248.16,3255.18
1992-12-17,3255.18,3271.93,3251.4,3269.23
1992-12-18,3269.23,3313.54,3269.23,3313.27
1992-12-21,3313.27,3318.13,3303.27,3312.46
1992-12-22,3312.46,3328.4,3301.65,3321.1
1992-12-23,3321.1,3332.45,3313.54,3313.54
1992-12-24,3313.54,3328.13,3312.73,3326.24
1992-12-28,3326.24,3333.26,3309.22,3333.26
1992-12-29,3333.26,3352.71,3306.78,3310.84
1992-12-30,3310.84,3328.67,3310.03,3321.1
1992-12-31,3321.1,3327.86,3301.11,3301.11
1993-01-04,3301.11,3318.94,3298.95,3309.22
1993-01-05,3308.95,3320.83,3300.84,3307.87
1993-01-06,3307.87,3311.92,3290.58,3305.16
1993-01-07,3305.16,3313,3260.86,3268.96
1993-01-08,3268.96,3268.96,3231.95,3251.67
1993-01-11,3251.67,3262.75,3250.05,3262.75
1993-01-12,3262.75,3268.15,3239.52,3264.64
1993-01-13,3264.1,3269.5,3244.11,3263.56
1993-01-14,3263.56,3278.96,3251.13,3267.88
1993-01-15,3268.15,3285.17,3258.16,3271.12
1993-01-18,3271.12,3275.72,3263.29,3274.91
1993-01-19,3274.91,3283.01,3254.64,3255.99
1993-01-20,3255.99,3263.83,3240.87,3241.95
1993-01-21,3241.95,3257.62,3231.95,3253.02
1993-01-22,3253.02,3267.34,3250.32,3256.8
1993-01-25,3256.81,3294.36,3256.81,3292.2
1993-01-26,3291.39,3320.02,3290.85,3298.95
1993-01-27,3298.95,3301.38,3275.18,3291.39
1993-01-28,3291.39,3307.6,3290.04,3306.25
1993-01-29,3308.14,3315.16,3298.95,3310.03
1993-02-01,3310.03,3332.45,3308.41,3332.18
1993-02-02,3332.18,3334.61,3318.67,3328.67
1993-02-03,3328.67,3379.46,3328.67,3373.79
1993-02-04,3368.92,3423.5,3368.92,3416.74
1993-02-05,3424.04,3443.22,3410.8,3442.14
1993-02-08,3440.52,3456.19,3429.17,3437.54
1993-02-09,3437.54,3437.54,3407.83,3414.58
1993-02-10,3414.58,3424.58,3394.86,3412.42
1993-02-11,3412.42,3442.68,3411.88,3422.69
1993-02-12,3422.68,3425.66,3392.43,3392.43
1993-02-16,3392.16,3392.16,3304.89,3309.49
1993-02-17,3309.49,3317.32,3290.31,3312.19
1993-02-18,3312.19,3348.39,3267.07,3302.19
1993-02-19,3302.19,3322.18,3287.87,3322.18
1993-02-22,3322.18,3345.69,3317.32,3342.99
1993-02-23,3341.64,3353.25,3317.05,3323.27
1993-02-24,3323.27,3356.77,3322.45,3356.5
1993-02-25,3356.5,3365.14,3343.26,3365.14
1993-02-26,3365.14,3377.3,3351.36,3370.81
1993-03-01,3370.81,3383.51,3350.28,3355.41
1993-03-02,3355.41,3400.8,3343.53,3400.53
1993-03-03,3400.53,3413.77,3391.89,3404.04
1993-03-04,3404.58,3409.18,3388.91,3398.91
1993-03-05,3398.37,3433.22,3392.16,3404.58
1993-03-08,3404.58,3470.77,3404.58,3469.42
1993-03-09,3468.88,3482.12,3462.4,3472.12
1993-03-10,3472.12,3478.34,3449.43,3478.34
1993-03-11,3478.34,3479.69,3450.51,3457
1993-03-12,3457,3457,3403.77,3427.82
1993-03-15,3427.82,3442.41,3426.47,3442.41
1993-03-16,3442.41,3449.43,3438.35,3442.95
1993-03-17,3442.95,3444.84,3422.95,3426.74
1993-03-18,3426.74,3477.26,3426.74,3465.64
1993-03-19,3465.64,3477.26,3459.16,3471.58
1993-03-22,3471.58,3471.58,3444.03,3463.48
1993-03-23,3463.48,3469.69,3453.48,3461.86
1993-03-24,3461.86,3480.5,3430.52,3445.38
1993-03-25,3445.38,3472.67,3444.57,3461.32
1993-03-26,3461.32,3470.77,3439.43,3439.97
1993-03-29,3439.44,3478.34,3439.44,3455.1
1993-03-30,3455.1,3458.35,3435.11,3457.27
1993-03-31,3457.27,3470.77,3435.11,3435.11
1993-04-01,3435.11,3452.67,3432.14,3439.43
1993-04-02,3439.43,3439.44,3365.41,3370.81
1993-04-05,3370.81,3381.35,3365.14,3379.19
1993-04-06,3379.19,3391.35,3363.79,3377.57
1993-04-07,3377.57,3397.83,3372.98,3397.02
1993-04-08,3397.02,3407.83,3378.92,3396.48
1993-04-12,3396.48,3434.57,3395.67,3428.09
1993-04-13,3428.09,3450.51,3428.09,3444.03
1993-04-14,3444.03,3461.59,3441.6,3455.64
1993-04-15,3455.64,3465.91,3437.81,3455.91
1993-04-16,3455.91,3478.61,3455.91,3478.61
1993-04-19,3478.61,3481.58,3457.81,3466.99
1993-04-20,3466.99,3468.61,3420.52,3443.49
1993-04-21,3443.49,3453.21,3427.01,3439.44
1993-04-22,3439.44,3470.77,3424.04,3429.17
1993-04-23,3429.17,3429.17,3403.77,3413.77
1993-04-26,3413.77,3425.66,3387.29,3398.37
1993-04-27,3398.37,3416.2,3383.51,3415.93
1993-04-28,3415.66,3424.31,3395.67,3413.5
1993-04-29,3413.5,3426.47,3392.7,3425.12
1993-04-30,3425.12,3445.92,3422.69,3427.55
1993-05-03,3427.55,3449.97,3415.93,3446.46
1993-05-04,3444.57,3459.16,3439.71,3446.19
1993-05-05,3446.05,3456.57,3439.41,3449.1
1993-05-06,3449.09,3453.8,3443.28,3448.26
1993-05-07,3439.68,3446.05,3427.78,3437.19
1993-05-10,3437.19,3467.92,3435.81,3443.28
1993-05-11,3442.73,3468.75,3435.53,3468.75
1993-05-12,3468.75,3483.14,3458.51,3482.31
1993-05-13,3482.31,3482.31,3447.71,3447.99
1993-05-14,3447.99,3456.57,3437.19,3443.01
1993-05-17,3443.01,3451.03,3428.61,3449.93
1993-05-18,3449.93,3454.35,3422.52,3444.39
1993-05-19,3444.39,3503.07,3415.88,3500.02
1993-05-20,3500.02,3523.28,3494.77,3523.28
1993-05-21,3523.28,3523.83,3477.05,3492.83
1993-05-24,3491.72,3513.59,3486.19,3507.78
1993-05-25,3506.67,3518.57,3502.24,3516.63
1993-05-26,3516.63,3548.19,3513.86,3540.16
1993-05-27,3540.16,3565.07,3540.16,3554.83
1993-05-28,3554.83,3554.83,3510.27,3527.43
1993-06-01,3527.15,3569.5,3527.15,3552.34
1993-06-02,3550.12,3561.75,3543.76,3553.45
1993-06-03,3553.45,3553.45,3531.86,3544.86
1993-06-04,3544.86,3545.7,3530.47,3545.14
1993-06-07,3545.14,3550.12,3527.7,3532.13
1993-06-08,3532.13,3532.96,3506.11,3510.54
1993-06-09,3508.33,3530.75,3505.28,3511.93
1993-06-10,3511.93,3516.36,3483.97,3491.72
1993-06-11,3491.72,3514.97,3491.72,3505.01
1993-06-14,3505.01,3518.85,3504.45,3514.69
1993-06-15,3514.69,3514.69,3492,3492
1993-06-16,3492,3512.48,3476.22,3511.65
1993-06-17,3511.65,3524.94,3506.39,3521.89
1993-06-18,3521.89,3528.26,3494.49,3494.77
1993-06-21,3494.77,3511.65,3492,3510.82
1993-06-22,3510.82,3511.37,3489.78,3497.53
1993-06-23,3497.53,3497.81,3466.81,3466.81
1993-06-24,3465.98,3492.83,3462.66,3490.61
1993-06-25,3490.61,3500.86,3485.63,3490.89
1993-06-28,3490.89,3531.03,3490.89,3530.2
1993-06-29,3530.19,3530.2,3506.11,3518.85
1993-06-30,3518.85,3526.04,3512.76,3516.08
1993-07-01,3516.08,3523,3503.62,3510.54
1993-07-02,3510.54,3510.54,3481.2,3483.97
1993-07-06,3483.97,3492.55,3449.93,3449.93
1993-07-07,3449.93,3476.22,3449.93,3475.67
1993-07-08,3475.67,3516.91,3475.39,3514.42
1993-07-09,3514.42,3527.98,3507.5,3521.06
1993-07-12,3521.06,3526.04,3514.97,3524.38
1993-07-13,3524.38,3533.32,3510.69,3515.44
1993-07-14,3514.88,3550.65,3514.88,3542.55
1993-07-15,3542.55,3550.93,3526.06,3550.93
1993-07-16,3550.93,3551.77,3525.5,3528.29
1993-07-19,3527.46,3540.59,3524.94,3535.28
1993-07-20,3535.28,3548.97,3511.25,3544.78
1993-07-21,3544.78,3556.24,3533.05,3555.4
1993-07-22,3555.4,3555.4,3521.59,3525.22
1993-07-23,3525.22,3548.42,3524.38,3546.74
1993-07-26,3546.74,3571.05,3546.74,3567.7
1993-07-27,3566.86,3583.9,3549.25,3565.46
1993-07-28,3565.46,3566.02,3545.34,3553.45
1993-07-29,3553.72,3579.43,3551.77,3567.42
1993-07-30,3567.14,3567.7,3530.81,3539.47
1993-08-02,3538.08,3562.39,3536.96,3560.99
1993-08-03,3557.08,3565.74,3547.3,3561.27
1993-08-04,3561.27,3562.11,3549.25,3552.05
1993-08-05,3551.49,3560.15,3537.8,3548.97
1993-08-06,3548.97,3565.74,3548.97,3560.43
1993-08-09,3557.08,3585.02,3554.84,3576.08
1993-08-10,3575.52,3579.43,3564.62,3572.73
1993-08-11,3572.73,3583.9,3572.73,3583.35
1993-08-12,3583.35,3593.96,3552.33,3569.09
1993-08-13,3569.09,3576.36,3563.23,3569.65
1993-08-16,3564.62,3591.45,3564.62,3579.15
1993-08-17,3579.15,3590.33,3574.12,3586.98
1993-08-18,3586.98,3617.72,3586.98,3604.86
1993-08-19,3604.86,3612.13,3597.6,3612.13
1993-08-20,3612.13,3615.48,3595.64,3615.48
1993-08-23,3615.48,3615.48,3595.64,3605.98
1993-08-24,3605.7,3638.96,3605.14,3638.96
1993-08-25,3637.56,3657.68,3637.56,3652.09
1993-08-26,3650.97,3663.83,3640.91,3648.18
1993-08-27,3648.18,3648.18,3624.98,3640.63
1993-08-30,3640.63,3655.16,3638.12,3643.99
1993-08-31,3643.99,3651.25,3633.65,3651.25
1993-09-01,3651.25,3655.72,3638.4,3645.1
1993-09-02,3644.27,3648.46,3623.59,3626.1
1993-09-03,3626.1,3638.12,3616.88,3633.93
1993-09-07,3633.93,3635.04,3600.67,3607.1
1993-09-08,3607.1,3608.5,3573.57,3588.93
1993-09-09,3586.7,3598.99,3575.8,3589.49
1993-09-10,3589.49,3622.47,3588.66,3621.63
1993-09-13,3621.63,3638.96,3621.63,3634.21
1993-09-14,3632.81,3632.81,3607.1,3615.76
1993-09-15,3615.76,3636.72,3586.42,3633.65
1993-09-16,3633.65,3633.65,3617.44,3630.85
1993-09-17,3630.85,3630.85,3600.95,3613.25
1993-09-20,3611.57,3621.07,3575.52,3575.8
1993-09-21,3575.8,3583.9,3543.94,3543.94
1993-09-22,3537.24,3556.8,3529.13,3547.02
1993-09-23,3547.02,3553.72,3530.53,3539.75
1993-09-24,3538.91,3548.42,3528.85,3543.11
1993-09-27,3543.11,3573.84,3543.11,3567.7
1993-09-28,3567.7,3571.05,3559.87,3566.02
1993-09-29,3566.02,3576.64,3554.28,3566.3
1993-09-30,3566.3,3567.42,3548.14,3555.12
1993-10-01,3555.12,3587.26,3554,3581.11
1993-10-04,3580.55,3584.18,3567.14,3577.76
1993-10-05,3577.76,3599.27,3575.52,3587.26
1993-10-06,3586.98,3605.98,3584.46,3598.99
1993-10-07,3598.99,3600.67,3583.35,3583.63
1993-10-08,3583.62,3596.2,3557.92,3584.74
1993-10-11,3584.74,3596.2,3583.9,3593.41
1993-10-12,3593.41,3602.63,3588.66,3593.13
1993-10-13,3593.13,3608.22,3588.66,3603.19
1993-10-14,3603.19,3626.94,3598.44,3621.63
1993-10-15,3621.63,3642.31,3619.39,3629.73
1993-10-18,3629.73,3646.22,3619.67,3642.31
1993-10-19,3641.75,3652.93,3624.15,3635.32
1993-10-20,3635.32,3645.1,3629.45,3645.1
1993-10-21,3645.1,3656,3630.85,3636.16
1993-10-22,3637.28,3676.96,3636.16,3649.29
1993-10-25,3649.3,3676.68,3645.1,3673.61
1993-10-26,3672.77,3674.73,3654.05,3672.49
1993-10-27,3672.49,3673.05,3654.6,3664.66
1993-10-28,3664.66,3708.82,3664.66,3687.86
1993-10-29,3687.86,3690.37,3674.73,3680.59
1993-11-01,3679.2,3695.12,3674.45,3692.61
1993-11-02,3692.61,3697.64,3667.74,3697.64
1993-11-03,3697.64,3700.43,3644.54,3661.87
1993-11-04,3659.36,3670.25,3624.15,3624.98
1993-11-05,3624.98,3644.26,3600.67,3643.43
1993-11-08,3642.31,3660.75,3634.48,3647.9
1993-11-09,3646.78,3669.14,3640.07,3640.07
1993-11-10,3640.35,3663.55,3631.97,3663.55
1993-11-11,3663.55,3679.76,3658.8,3662.43
1993-11-12,3662.43,3690.93,3662.43,3684.51
1993-11-15,3679.48,3687.02,3670.25,3677.52
1993-11-16,3677.52,3711.89,3669.42,3710.77
1993-11-17,3710.77,3718.04,3684.51,3704.35
1993-11-18,3704.35,3704.35,3668.02,3685.34
1993-11-19,3685.34,3694.01,3657.12,3694.01
1993-11-22,3694.01,3694.01,3650.97,3670.25
1993-11-23,3668.86,3684.23,3663.83,3674.17
1993-11-24,3672.49,3690.37,3672.21,3687.58
1993-11-26,3687.58,3697.36,3675.56,3683.95
1993-11-29,3683.95,3700.43,3676.4,3677.8
1993-11-30,3677.8,3698.48,3673.61,3683.95
1993-12-01,3683.95,3711.61,3683.95,3697.08
1993-12-02,3696.24,3707.7,3690.93,3702.11
1993-12-03,3702.11,3709.66,3694.29,3704.07
1993-12-06,3704.07,3721.39,3702.11,3710.21
1993-12-07,3710.21,3723.63,3709.38,3718.88
1993-12-08,3718.88,3734.81,3716.08,3734.53
1993-12-09,3732.85,3748.5,3726.14,3729.78
1993-12-10,3729.78,3741.51,3723.91,3740.67
1993-12-13,3740.67,3766.66,3732.29,3764.43
1993-12-14,3762.75,3769.74,3741.51,3742.63
1993-12-15,3742.63,3743.75,3716.92,3716.92
1993-12-16,3716.92,3734.53,3713.85,3726.14
1993-12-17,3726.14,3751.57,3723.07,3751.57
1993-12-20,3751.57,3760.52,3742.91,3755.21
1993-12-21,3755.21,3756.04,3736.76,3745.15
1993-12-22,3745.15,3762.47,3745.15,3762.19
1993-12-23,3762.19,3774.21,3757.72,3757.72
1993-12-27,3755.21,3792.93,3754.93,3792.93
1993-12-28,3792.93,3796.56,3780.08,3793.77
1993-12-29,3793.77,3799.64,3782.31,3794.33
1993-12-30,3794.33,3794.89,3770.02,3775.88
1993-12-31,3754.09,3754.09,3754.09,3754.09
1994-01-03,3753.53,3765.27,3745.7,3756.6
1994-01-04,3756.32,3783.9,3743.1,3783.9
1994-01-05,3783.9,3798.82,3772.08,3798.82
1994-01-06,3798.82,3812.89,3798.25,3803.88
1994-01-07,3803.88,3826.39,3799.1,3820.76
1994-01-10,3820.77,3865.51,3814.01,3865.51
1994-01-11,3865.51,3865.51,3846.09,3850.31
1994-01-12,3850.31,3858.19,3825.27,3848.63
1994-01-13,3848.06,3848.06,3829.21,3842.43
1994-01-14,3841.59,3873.67,3841.59,3867.2
1994-01-17,3867.2,3878.17,3856.79,3870.29
1994-01-18,3870.29,3882.11,3864.1,3870.29
1994-01-19,3870.29,3885.21,3864.38,3884.37
1994-01-20,3884.37,3893.09,3877.61,3891.96
1994-01-21,3891.96,3914.48,3884.93,3914.48
1994-01-24,3914.48,3934.46,3902.66,3912.79
1994-01-25,3912.79,3920.67,3887.18,3895.34
1994-01-26,3894.5,3911.1,3887.18,3908
1994-01-27,3908,3929.67,3901.25,3926.3
1994-01-28,3926.3,3953.03,3926.3,3945.43
1994-01-31,3945.43,3985.67,3944.03,3978.36
1994-02-01,3976.39,3981.73,3957.25,3964.01
1994-02-02,3964.01,3976.95,3956.97,3975.54
1994-02-03,3975.54,3975.54,3948.53,3967.66
1994-02-04,3963.16,3968.51,3870.01,3871.42
1994-02-07,3870.86,3910.26,3859.32,3906.32
1994-02-08,3906.32,3918.42,3892.24,3906.03
1994-02-09,3904.35,3936.99,3904.35,3931.92
1994-02-10,3931.36,3938.4,3894.21,3895.34
1994-02-11,3894.78,3908.57,3867.48,3893.65
1994-02-14,3892.81,3920.67,3890.56,3904.06
1994-02-15,3904.06,3930.8,3904.06,3928.27
1994-02-16,3928.27,3949.65,3927.14,3937.27
1994-02-17,3937.27,3957.81,3906.6,3922.64
1994-02-18,3920.39,3923.2,3880.43,3887.46
1994-02-22,3886.05,3911.66,3884.93,3911.66
1994-02-23,3909.41,3914.48,3882.96,3891.68
1994-02-24,3891.68,3891.68,3837.37,3839.9
1994-02-25,3839.9,3855.1,3826.68,3838.78
1994-02-28,3838.78,3852.28,3832.02,3832.02
1994-03-01,3832.02,3835.68,3786.43,3809.23
1994-03-02,3806.69,3832.3,3756.04,3831.74
1994-03-03,3831.74,3832.58,3808.95,3824.42
1994-03-04,3824.42,3847.22,3814.57,3832.3
1994-03-07,3832.3,3861.85,3832.3,3856.22
1994-03-08,3856.22,3859.88,3840.75,3851.72
1994-03-09,3849.47,3856.51,3830.05,3853.41
1994-03-10,3853.41,3856.51,3814.86,3830.62
1994-03-11,3830.61,3862.7,3815.7,3862.7
1994-03-14,3862.7,3871.14,3856.22,3862.98
1994-03-15,3861.11,3872.05,3839.23,3849.59
1994-03-16,3849.59,3866.29,3836.92,3848.15
1994-03-17,3848.15,3865.14,3843.26,3865.14
1994-03-18,3865.14,3895.65,3848.15,3895.65
1994-03-21,3895.65,3895.94,3858.23,3864.85
1994-03-22,3864.85,3880.11,3861.11,3862.55
1994-03-23,3862.55,3881.55,3857.08,3869.46
1994-03-24,3869.46,3869.46,3803.53,3821.09
1994-03-25,3821.09,3826.85,3774.73,3774.73
1994-03-28,3774.73,3779.63,3728.96,3762.35
1994-03-29,3762.35,3763.51,3698.15,3699.02
1994-03-30,3699.02,3699.02,3626.75,3626.75
1994-03-31,3626.75,3650.36,3559.67,3635.96
1994-04-04,3635.39,3635.39,3520.8,3593.35
1994-04-05,3593.35,3680.3,3593.35,3675.41
1994-04-06,3675.41,3695.27,3656.12,3679.73
1994-04-07,3679.73,3696.71,3658.13,3693.26
1994-04-08,3693.26,3701.03,3655.25,3674.25
1994-04-11,3673.96,3700.73,3670.39,3688.83
1994-04-12,3688.83,3703.7,3673.96,3681.69
1994-04-13,3681.69,3685.56,3631.42,3661.46
1994-04-14,3661.47,3674.55,3641.24,3663.25
1994-04-15,3663.25,3679.31,3656.41,3661.46
1994-04-18,3660.57,3667.71,3613.88,3620.42
1994-04-19,3619.82,3641.83,3583.24,3619.82
1994-04-20,3619.82,3645.11,3570.45,3598.71
1994-04-21,3598.71,3652.84,3598.71,3652.54
1994-04-22,3652.54,3663.84,3640.94,3648.68
1994-04-25,3648.68,3706.08,3648.68,3705.78
1994-04-26,3704.89,3710.25,3692.99,3699.54
1994-04-28,3699.54,3704.89,3657.6,3668.31
1994-04-29,3668.31,3689.42,3659.09,3681.69
1994-05-02,3678.12,3713.52,3665.63,3701.02
1994-05-03,3701.02,3714.41,3683.77,3714.41
1994-05-04,3714.41,3715.6,3685.26,3697.75
1994-05-05,3697.75,3712.92,3691.8,3695.97
1994-05-06,3695.97,3702.51,3625.77,3669.5
1994-05-09,3665.93,3665.93,3625.18,3629.04
1994-05-10,3628.45,3666.22,3628.45,3656.41
1994-05-11,3656.41,3662.06,3623.1,3629.04
1994-05-12,3629.04,3663.84,3629.04,3652.84
1994-05-13,3652.24,3664.74,3637.37,3659.68
1994-05-16,3655.54,3676.1,3647.86,3671.5
1994-05-17,3671.5,3720.61,3668.12,3720.61
1994-05-18,3720.61,3740.87,3700.66,3732.89
1994-05-19,3732.89,3762.66,3723.99,3758.98
1994-05-20,3758.98,3768.19,3740.87,3766.35
1994-05-23,3766.35,3766.35,3727.06,3742.41
1994-05-24,3741.18,3766.04,3729.82,3745.17
1994-05-25,3743.94,3755.6,3721.23,3755.3
1994-05-26,3755.3,3773.1,3742.71,3753.46
1994-05-27,3753.46,3757.75,3739.34,3757.14
1994-05-31,3757.14,3767.29,3742.06,3758.37
1994-06-01,3758.06,3768.22,3731.91,3760.83
1994-06-02,3759.91,3770.06,3753.45,3758.99
1994-06-03,3758.99,3775.6,3742.99,3772.22
1994-06-06,3772.22,3793.45,3768.52,3768.52
1994-06-07,3768.52,3773.14,3752.22,3755.91
1994-06-08,3755.91,3766.99,3731.29,3749.45
1994-06-09,3746.99,3754.99,3741.14,3753.14
1994-06-10,3753.14,3779.6,3751.91,3773.45
1994-06-13,3773.45,3787.24,3759.65,3783.12
1994-06-14,3781.22,3816.41,3781.22,3814.83
1994-06-15,3814.83,3823.39,3784.07,3790.41
1994-06-16,3790.41,3811.66,3785.65,3811.34
1994-06-17,3811.34,3812.61,3775.51,3776.78
1994-06-20,3776.78,3776.78,3729.85,3741.9
1994-06-21,3741.9,3741.9,3686.41,3707.97
1994-06-22,3707.97,3733.34,3707.97,3724.77
1994-06-23,3724.77,3741.26,3694.33,3699.09
1994-06-24,3698.14,3698.14,3629.02,3636.94
1994-06-27,3636.94,3687.12,3610.4,3685.5
1994-06-28,3684.53,3693.92,3639.86,3669.64
1994-06-29,3669.64,3700.4,3661.55,3667.05
1994-06-30,3667.05,3675.47,3623.02,3624.96
1994-07-01,3624.32,3650.54,3623.02,3646.65
1994-07-05,3646.33,3667.37,3636.94,3652.48
1994-07-06,3652.48,3682.91,3643.09,3674.5
1994-07-07,3674.5,3694.25,3668.99,3688.42
1994-07-08,3688.42,3709.46,3674.17,3709.14
1994-07-11,3709.14,3717.88,3680.65,3702.99
1994-07-12,3702.99,3706.55,3672.23,3702.66
1994-07-13,3702.66,3722.09,3696.51,3704.28
1994-07-14,3704.28,3748.96,3703.31,3739.25
1994-07-15,3739.25,3753.81,3731.15,3753.81
1994-07-18,3752.84,3761.26,3739.57,3755.43
1994-07-19,3755.43,3762.23,3748.31,3748.31
1994-07-20,3748.31,3753.49,3720.47,3727.27
1994-07-21,3727.27,3744.1,3714.64,3732.45
1994-07-22,3732.45,3742.48,3724.35,3735.04
1994-07-25,3735.04,3744.1,3731.8,3741.84
1994-07-26,3741.19,3743.45,3727.59,3735.68
1994-07-27,3735.68,3736.66,3714.64,3720.47
1994-07-28,3720.47,3741.84,3717.23,3730.83
