time,open,high,low,close
2017-02-28,66.75757651,66.79216593,66.48086117,66.65380825
2017-03-01,67.00834979,67.51733307,67.00834979,67.36289132
2017-03-02,67.33694926,67.33694926,66.9305236,66.9305236
2017-03-03,67.0256445,67.15535481,66.90458153,67.15535481
2017-03-06,66.95646566,66.95646566,66.67110296,66.93917095
2017-03-07,66.80946063,66.88088778,66.59327677,66.72298709
2017-03-08,66.78351857,66.82666887,66.42897704,66.51545058
2017-03-09,66.63651355,66.92187624,66.51545058,66.59327677
2017-03-10,67.0860895,67.0860895,66.66245561,66.97376037
2017-03-13,67.10347069,67.25047571,66.95646566,67.25047571
2017-03-14,66.88728683,66.88728683,66.67110296,66.71433974
2017-03-15,66.89593418,67.44936487,66.89593418,67.44936487
2017-03-16,67.75202227,67.79525904,67.55313312,67.7087855
2017-03-17,67.81255375,67.82120111,67.55313312,67.55313312
2017-03-20,67.52719106,67.64825402,67.26344674,67.47530693
2017-03-21,67.65690137,67.85579053,66.74892915,66.74892915
2017-03-22,66.79216593,67.1207654,66.71433974,67.1207654
2017-03-23,66.86134476,67.21588629,66.86134476,66.92187624
2017-03-24,67.17264952,67.20723894,66.93917095,67.01630535
2017-03-27,66.55868736,67.12941275,66.54147912,66.96338354
2017-03-28,66.90458153,67.53583841,66.90458153,67.50124899
2017-03-29,67.33694926,68.68593655,67.31100719,67.44071751
2017-03-30,67.50124899,67.71483865,67.38018603,67.57924813
2017-03-31,67.45801222,67.55226838,67.33694926,67.33694926
2017-04-03,67.40612809,67.47530693,66.91763904,67.31100719
2017-04-04,67.1207654,67.367215,67.04293921,67.20723894
2017-04-05,67.49260164,67.64825402,67.09482333,67.09482333
2017-04-06,67.14670746,67.21588629,67.03429185,67.12941275
2017-04-07,67.1207654,67.31861687,67.10347069,67.15535481
2017-04-10,67.18129688,67.36202659,67.10779436,67.17264952
2017-04-11,67.1292398,67.29371249,66.86999212,67.29371249
2017-04-12,67.18994423,67.24615204,66.97376037,67.09482333
2017-04-13,66.89593418,67.01699714,66.54139265,66.56733471
2017-04-17,66.71433974,67.10347069,66.71433974,67.06023391
2017-04-18,66.86134476,66.9305236,66.65380825,66.80946063
2017-04-19,67.04293921,67.07752862,66.67975032,66.74892915
2017-04-20,67.05158656,67.32397823,67.01699714,67.15535481
2017-04-21,67.1380601,67.19833217,67.06888127,67.08877018
2017-04-24,68.02873762,68.26653986,68.02873762,68.21033206
2017-04-25,68.46975269,68.72917333,68.46975269,68.63405243
2017-04-26,68.56487359,68.78970481,68.52163682,68.53028417
2017-04-27,68.59946301,68.59946301,68.40922121,68.47840005
2017-04-28,68.59081566,68.63405243,68.38327915,68.46975269
2017-05-01,68.6772892,68.78105745,68.51298947,68.6772892
2017-05-02,68.62540507,68.72052597,68.56487359,68.71187862
2017-05-03,68.61675772,68.65134714,68.43914106,68.65134714
2017-05-04,68.7724101,68.87617835,68.59081566,68.87617835
2017-05-05,68.99724132,69.27395666,68.89347306,69.2480146
