time,open,high,low,close
2020-11-16,0.91268,0.91515,0.90979,0.91252
2020-11-17,0.91252,0.91291,0.90884,0.9115
2020-11-18,0.9115,0.91226,0.90922,0.9111
2020-11-19,0.9111,0.91395,0.90998,0.91064
2020-11-20,0.91064,0.91234,0.90918,0.9113
2020-11-23,0.9113,0.9148,0.90766,0.91242
2020-11-24,0.91242,0.91364,0.9098,0.91122
2020-11-25,0.91122,0.91388,0.9078,0.90834
2020-11-26,0.90834,0.90936,0.90606,0.90668
2020-11-27,0.90668,0.90828,0.90406,0.90479
2020-11-30,0.90479,0.90932,0.90196,0.90896
2020-12-01,0.90896,0.90914,0.89942,0.89996
2020-12-02,0.89996,0.90136,0.89436,0.89476
2020-12-03,0.89476,0.89538,0.88915,0.89068
2020-12-04,0.89068,0.8923,0.88857,0.89189
2020-12-07,0.89189,0.89465,0.88754,0.89072
2020-12-08,0.89072,0.89142,0.88818,0.88897
2020-12-09,0.88897,0.89146,0.88714,0.88946
2020-12-10,0.88946,0.89018,0.88522,0.88582
2020-12-11,0.88582,0.89092,0.88516,0.8901
2020-12-14,0.8901,0.8901,0.88502,0.887
2020-12-15,0.887,0.88806,0.88502,0.88559
2020-12-16,0.88559,0.88922,0.88262,0.88512
2020-12-17,0.88512,0.88582,0.88228,0.8843
2020-12-18,0.8843,0.88681,0.88254,0.88309
2020-12-21,0.88309,0.89194,0.88309,0.88575
2020-12-22,0.88575,0.89049,0.88455,0.88946
2020-12-23,0.88946,0.89112,0.88678,0.88828
2020-12-24,0.88828,0.89182,0.8869,0.89121
2020-12-28,0.89121,0.89189,0.88762,0.88874
2020-12-29,0.88874,0.88961,0.88305,0.88397
2020-12-30,0.88397,0.88543,0.88123,0.88144
2020-12-31,0.88144,0.88586,0.8794,0.88488
2021-01-04,0.88488,0.88488,0.87848,0.88106
2021-01-05,0.88106,0.88168,0.8776,0.87832
2021-01-06,0.87832,0.88217,0.87576,0.87844
2021-01-07,0.87844,0.88608,0.87748,0.88546
2021-01-08,0.88546,0.88846,0.88226,0.88533
2021-01-11,0.88533,0.89204,0.88488,0.89036
2021-01-12,0.89036,0.89162,0.8861,0.88642
2021-01-13,0.88642,0.88894,0.88498,0.88756
2021-01-14,0.88756,0.89176,0.88558,0.88818
2021-01-15,0.88818,0.89148,0.88696,0.89123
2021-01-18,0.89123,0.8926,0.88985,0.8909
2021-01-19,0.8909,0.89166,0.88644,0.88864
2021-01-20,0.88864,0.89203,0.88672,0.88968
2021-01-21,0.88968,0.89089,0.88482,0.88516
2021-01-22,0.88516,0.88665,0.88386,0.88557
2021-01-25,0.88557,0.8893,0.88472,0.8885
2021-01-26,0.8885,0.8896,0.8861,0.88697
2021-01-27,0.88697,0.89176,0.88616,0.88893
2021-01-28,0.88893,0.89187,0.88695,0.88879
2021-01-29,0.88879,0.8912,0.88746,0.89095
2021-02-01,0.89095,0.89728,0.8901,0.89694
2021-02-02,0.89694,0.89955,0.89471,0.89736
2021-02-03,0.89736,0.90026,0.89706,0.89902
2021-02-04,0.89902,0.90446,0.8984,0.90434
2021-02-05,0.90434,0.90458,0.89871,0.89898
2021-02-08,0.89898,0.90199,0.89823,0.89864
2021-02-09,0.89864,0.89908,0.89194,0.89225
2021-02-10,0.89225,0.89316,0.88906,0.89034
2021-02-11,0.89034,0.89104,0.88922,0.89008
2021-02-12,0.89008,0.89399,0.88974,0.8919
2021-02-15,0.8919,0.8925,0.88979,0.89031
2021-02-16,0.89031,0.89304,0.88716,0.89276
2021-02-17,0.89276,0.89922,0.8924,0.89881
2021-02-18,0.89881,0.89956,0.89576,0.89589
2021-02-19,0.89589,0.89725,0.8934,0.89637
2021-02-22,0.89637,0.90237,0.89488,0.8962
2021-02-23,0.8962,0.90572,0.89492,0.90522
2021-02-24,0.90522,0.90948,0.90375,0.9065
2021-02-25,0.9065,0.90817,0.90283,0.9048
2021-02-26,0.9048,0.91019,0.9027,0.90864
2021-03-01,0.90864,0.91593,0.90711,0.91488
2021-03-02,0.91488,0.91938,0.91366,0.91458
2021-03-03,0.91458,0.92,0.91406,0.9199
2021-03-04,0.9199,0.92979,0.91891,0.92868
2021-03-05,0.92868,0.93191,0.92578,0.93047
2021-03-08,0.93047,0.93696,0.92858,0.93668
2021-03-09,0.93668,0.93756,0.92769,0.92779
2021-03-10,0.92779,0.93232,0.92757,0.92976
2021-03-11,0.92976,0.93091,0.92348,0.92445
2021-03-12,0.92445,0.9325,0.92416,0.93001
2021-03-15,0.93001,0.93126,0.9267,0.92742
2021-03-16,0.92742,0.92874,0.92426,0.92472
2021-03-17,0.92472,0.92962,0.92138,0.92266
2021-03-18,0.92266,0.93054,0.92192,0.92742
2021-03-19,0.92742,0.932,0.92514,0.92908
2021-03-22,0.92908,0.93108,0.92226,0.92334
2021-03-23,0.92334,0.9347,0.92272,0.93392
2021-03-24,0.93392,0.93698,0.93372,0.93556
2021-03-25,0.93556,0.94023,0.93496,0.94016
2021-03-26,0.94016,0.94179,0.93828,0.93906
2021-03-29,0.93906,0.94048,0.93703,0.93937
2021-03-30,0.93937,0.94387,0.93846,0.94221
2021-03-31,0.94221,0.94586,0.94041,0.94354
2021-04-01,0.94354,0.94727,0.9405,0.94185
2021-04-02,0.94185,0.9434,0.94054,0.94289
2021-04-05,0.94289,0.94388,0.93542,0.9363
2021-04-06,0.9363,0.93962,0.9303,0.93084
2021-04-07,0.93084,0.93296,0.92684,0.92959
2021-04-08,0.92959,0.9309,0.92325,0.92426
2021-04-09,0.92426,0.92818,0.92368,0.9245
2021-04-12,0.9245,0.92684,0.92132,0.92224
2021-04-13,0.92224,0.92598,0.91981,0.92072
2021-04-14,0.92072,0.92344,0.9187,0.92294
2021-04-15,0.92294,0.9246,0.92066,0.92236
2021-04-16,0.92236,0.92355,0.91796,0.91998
2021-04-19,0.91998,0.92155,0.91291,0.91463
2021-04-20,0.91463,0.91696,0.91354,0.91613
2021-04-21,0.91613,0.9196,0.91537,0.91694
2021-04-22,0.91694,0.91914,0.91439,0.91644
2021-04-23,0.91644,0.91759,0.91278,0.91372
2021-04-26,0.91372,0.91659,0.9122,0.91433
2021-04-27,0.91433,0.9172,0.91236,0.91368
2021-04-28,0.91368,0.91816,0.90885,0.9099
2021-04-29,0.9099,0.91196,0.90803,0.90896
2021-04-30,0.90896,0.91404,0.90807,0.91308
2021-05-03,0.91308,0.91478,0.90932,0.911
2021-05-04,0.911,0.91609,0.91044,0.91364
2021-05-05,0.91364,0.91647,0.91214,0.9128
2021-05-06,0.9128,0.91452,0.90708,0.90746
2021-05-07,0.90746,0.90935,0.9004,0.90148
2021-05-10,0.90148,0.90193,0.89856,0.90114
2021-05-11,0.90114,0.90396,0.90016,0.90372
2021-05-12,0.90372,0.90939,0.90288,0.90927
2021-05-13,0.90927,0.90938,0.90512,0.90617
2021-05-14,0.90617,0.90669,0.90123,0.9015
2021-05-17,0.9015,0.90329,0.90022,0.90326
2021-05-18,0.90326,0.90348,0.89606,0.89795
2021-05-19,0.89795,0.90478,0.89682,0.90366
2021-05-20,0.90366,0.90474,0.89734,0.89734
2021-05-21,0.89734,0.90005,0.89539,0.89796
2021-05-24,0.89796,0.90024,0.89572,0.89687
2021-05-25,0.89687,0.89748,0.89307,0.8952
2021-05-26,0.8952,0.89876,0.8942,0.89796
2021-05-27,0.89796,0.90086,0.8961,0.89692
2021-05-28,0.89692,0.903,0.89664,0.89991
2021-05-31,0.89991,0.90128,0.89844,0.89888
2021-06-01,0.89888,0.89989,0.89472,0.8974
2021-06-02,0.8974,0.90243,0.8961,0.898
2021-06-03,0.898,0.9052,0.89786,0.90356
2021-06-04,0.90356,0.90539,0.89823,0.8991
2021-06-07,0.8991,0.90102,0.89676,0.89756
2021-06-08,0.89756,0.89894,0.89518,0.89685
2021-06-09,0.89685,0.89718,0.89262,0.89588
2021-06-10,0.89588,0.89943,0.89405,0.89452
2021-06-11,0.89452,0.9,0.89332,0.89853
2021-06-14,0.89853,0.90018,0.89781,0.89952
2021-06-15,0.89952,0.90078,0.89657,0.89831
2021-06-16,0.89831,0.90885,0.89776,0.90876
2021-06-17,0.90876,0.91878,0.9076,0.91773
2021-06-18,0.91773,0.92394,0.91654,0.92233
2021-06-21,0.92233,0.9237,0.91754,0.91796
2021-06-22,0.91796,0.92129,0.91732,0.91818
2021-06-23,0.91818,0.92,0.91542,0.91822
2021-06-24,0.91822,0.92,0.91738,0.91798
2021-06-25,0.91798,0.9183,0.91424,0.91746
2021-06-28,0.91746,0.92146,0.91661,0.91972
2021-06-29,0.91972,0.92332,0.91898,0.92117
2021-06-30,0.92117,0.92622,0.92064,0.92494
2021-07-01,0.92494,0.92716,0.9236,0.92552
2021-07-02,0.92552,0.92748,0.92004,0.92064
2021-07-05,0.92064,0.92325,0.92042,0.92242
2021-07-06,0.92242,0.92515,0.91938,0.92458
2021-07-07,0.92458,0.92678,0.92232,0.92569
2021-07-08,0.92569,0.92649,0.91334,0.91502
2021-07-09,0.91502,0.91754,0.91359,0.91442
2021-07-12,0.91442,0.91708,0.91322,0.91514
2021-07-13,0.91514,0.92004,0.91432,0.9187
2021-07-14,0.9187,0.92021,0.91423,0.91444
2021-07-15,0.91444,0.91932,0.91176,0.91778
2021-07-16,0.91778,0.92037,0.91722,0.91955
2021-07-19,0.91955,0.92215,0.91632,0.91798
2021-07-20,0.91798,0.92326,0.91728,0.92137
2021-07-21,0.92137,0.92315,0.91698,0.91768
2021-07-22,0.91768,0.92018,0.91548,0.91901
2021-07-23,0.91901,0.92221,0.91866,0.91947
2021-07-26,0.91947,0.92029,0.91489,0.91582
2021-07-27,0.91582,0.91864,0.91296,0.9145
2021-07-28,0.9145,0.91677,0.91003,0.91006
2021-07-29,0.91006,0.91016,0.90544,0.9062
2021-07-30,0.9062,0.90758,0.90393,0.906
2021-08-02,0.906,0.90673,0.90376,0.90511
2021-08-03,0.90511,0.90576,0.90232,0.90407
2021-08-04,0.90407,0.90763,0.90186,0.90668
2021-08-05,0.90668,0.90782,0.90516,0.9068
2021-08-06,0.9068,0.91562,0.90654,0.91473
2021-08-09,0.91473,0.92073,0.91449,0.92063
2021-08-10,0.92063,0.92342,0.91952,0.92285
2021-08-11,0.92285,0.92422,0.92026,0.92183
2021-08-12,0.92183,0.92398,0.92118,0.9235
2021-08-13,0.9235,0.92392,0.91514,0.9155
2021-08-16,0.9155,0.91644,0.91092,0.9125
2021-08-17,0.9125,0.91515,0.90998,0.91488
2021-08-18,0.91488,0.91966,0.91271,0.91706
2021-08-19,0.91706,0.9207,0.91454,0.91865
2021-08-20,0.91865,0.91907,0.91588,0.917
2021-08-23,0.917,0.91782,0.91226,0.91238
2021-08-24,0.91238,0.91392,0.91106,0.91291
2021-08-25,0.91291,0.91581,0.91217,0.91372
2021-08-26,0.91372,0.91922,0.91277,0.91788
2021-08-27,0.91788,0.91999,0.91061,0.91126
2021-08-30,0.91126,0.91852,0.91016,0.91721
2021-08-31,0.91721,0.91732,0.91146,0.91524
2021-09-01,0.91524,0.91895,0.91392,0.91566
2021-09-02,0.91566,0.91678,0.91402,0.91434
2021-09-03,0.91434,0.91596,0.91156,0.91373
2021-09-06,0.91373,0.91685,0.91357,0.91512
2021-09-07,0.91512,0.91992,0.9133,0.91955
2021-09-08,0.91955,0.92349,0.91836,0.9221
2021-09-09,0.9221,0.92232,0.9161,0.91668
2021-09-10,0.91668,0.91847,0.91504,0.91792
2021-09-13,0.91792,0.92409,0.91727,0.92228
2021-09-14,0.92228,0.92282,0.91816,0.92012
2021-09-15,0.92012,0.92056,0.9164,0.91983
2021-09-16,0.91983,0.92785,0.91932,0.92785
2021-09-17,0.92785,0.93248,0.92599,0.9323
2021-09-20,0.9323,0.93328,0.92708,0.92786
2021-09-21,0.92786,0.92836,0.92254,0.9236
2021-09-22,0.9236,0.92728,0.92156,0.92646
2021-09-23,0.92646,0.92738,0.92174,0.92459
2021-09-24,0.92459,0.92606,0.92222,0.92454
2021-09-27,0.92454,0.9291,0.92442,0.92582
2021-09-28,0.92582,0.9302,0.92552,0.92938
2021-09-29,0.92938,0.9355,0.92799,0.93459
2021-09-30,0.93459,0.93684,0.9315,0.93155
2021-10-01,0.93155,0.93378,0.92818,0.93095
2021-10-04,0.93095,0.93109,0.92308,0.92492
2021-10-05,0.92492,0.92886,0.924,0.9281
2021-10-06,0.9281,0.93076,0.92715,0.92737
2021-10-07,0.92737,0.92924,0.92532,0.92894
2021-10-08,0.92894,0.93056,0.92588,0.92808
2021-10-11,0.92808,0.92879,0.92503,0.92772
2021-10-12,0.92772,0.93132,0.92571,0.93076
2021-10-13,0.93076,0.93097,0.92355,0.92394
2021-10-14,0.92394,0.92473,0.91945,0.92365
2021-10-15,0.92365,0.92641,0.9222,0.92298
2021-10-18,0.92298,0.92735,0.92234,0.92383
2021-10-19,0.92383,0.92423,0.9185,0.923
2021-10-20,0.923,0.92524,0.91863,0.91888
2021-10-21,0.91888,0.92062,0.91704,0.91822
2021-10-22,0.91822,0.91857,0.91513,0.91582
2021-10-25,0.91582,0.92024,0.915,0.91989
2021-10-26,0.91989,0.92264,0.91827,0.9198
2021-10-27,0.9198,0.9204,0.91646,0.9181
2021-10-28,0.9181,0.91948,0.91154,0.91197
2021-10-29,0.91197,0.91759,0.91026,0.91591
2021-11-01,0.91591,0.91716,0.90881,0.90921
2021-11-02,0.90921,0.91504,0.9088,0.91462
2021-11-03,0.91462,0.91512,0.91048,0.91188
2021-11-04,0.91188,0.91449,0.91118,0.91252
2021-11-05,0.91252,0.91756,0.91125,0.91282
2021-11-08,0.91282,0.9158,0.91196,0.91356
2021-11-09,0.91356,0.91538,0.9102,0.91118
2021-11-10,0.91118,0.91864,0.91078,0.91818
2021-11-11,0.91818,0.92247,0.91772,0.92097
2021-11-12,0.92097,0.92377,0.92024,0.92149
2021-11-15,0.92149,0.9257,0.91874,0.92518
2021-11-16,0.92518,0.93118,0.92372,0.93032
2021-11-17,0.93032,0.93298,0.92761,0.92836
2021-11-18,0.92836,0.9292,0.92512,0.92565
2021-11-19,0.92565,0.92904,0.92491,0.92776
2021-11-22,0.92776,0.93349,0.92671,0.93316
2021-11-23,0.93316,0.93444,0.93012,0.93322
2021-11-24,0.93322,0.93737,0.93261,0.93402
2021-11-25,0.93402,0.93617,0.93245,0.9359
2021-11-26,0.9359,0.93636,0.92168,0.92334
2021-11-29,0.92334,0.92731,0.92253,0.92281
2021-11-30,0.92281,0.92667,0.91576,0.91837
2021-12-01,0.91837,0.9218,0.91694,0.92054
2021-12-02,0.92054,0.92216,0.91785,0.92034
2021-12-03,0.92034,0.92178,0.91658,0.91779
2021-12-06,0.91779,0.92692,0.91775,0.92548
2021-12-07,0.92548,0.92751,0.9231,0.92488
2021-12-08,0.92488,0.92565,0.91956,0.92062
2021-12-09,0.92062,0.9265,0.9199,0.92376
2021-12-10,0.92376,0.9254,0.91992,0.92066
2021-12-13,0.92066,0.92566,0.92037,0.9224
2021-12-14,0.9224,0.9245,0.91884,0.9242
2021-12-15,0.9242,0.92946,0.92313,0.92448
2021-12-16,0.92448,0.92566,0.91898,0.91936
2021-12-17,0.91936,0.92458,0.91748,0.92426
2021-12-20,0.92426,0.92507,0.91928,0.92145
2021-12-21,0.92145,0.92542,0.91952,0.92346
2021-12-22,0.92346,0.92524,0.91904,0.91952
2021-12-23,0.91952,0.92194,0.91756,0.91837
2021-12-24,0.91837,0.92072,0.91677,0.9185
2021-12-27,0.9185,0.92002,0.91725,0.91758
2021-12-28,0.91758,0.91904,0.91596,0.91731
2021-12-29,0.91731,0.92015,0.91268,0.91478
2021-12-30,0.91478,0.91816,0.91325,0.91382
2021-12-31,0.91382,0.91478,0.91024,0.91218
2022-01-03,0.91218,0.92002,0.91127,0.9189
2022-01-04,0.9189,0.91937,0.91368,0.91623
2022-01-05,0.91623,0.91838,0.91414,0.91728
2022-01-06,0.91728,0.9224,0.91681,0.92122
2022-01-07,0.92122,0.92326,0.91824,0.91846
2022-01-10,0.91846,0.92752,0.91846,0.92724
2022-01-11,0.92724,0.92783,0.9233,0.92351
2022-01-12,0.92351,0.92444,0.91301,0.91422
2022-01-13,0.91422,0.91485,0.90919,0.91125
2022-01-14,0.91125,0.9142,0.90946,0.914
2022-01-17,0.914,0.91586,0.9122,0.91409
2022-01-18,0.91409,0.91792,0.91318,0.91734
2022-01-19,0.91734,0.91777,0.9145,0.91586
2022-01-20,0.91586,0.91812,0.91395,0.91722
2022-01-21,0.91722,0.91731,0.91078,0.91196
2022-01-24,0.91196,0.91586,0.91092,0.91416
2022-01-25,0.91416,0.92037,0.91329,0.91814
2022-01-26,0.91814,0.92463,0.91719,0.92416
2022-01-27,0.92416,0.9338,0.92312,0.931
2022-01-28,0.931,0.93297,0.92903,0.93101
2022-01-31,0.93101,0.93434,0.92518,0.92692
2022-02-01,0.92692,0.92772,0.92044,0.92102
2022-02-02,0.92102,0.9222,0.91784,0.91896
2022-02-03,0.91896,0.92358,0.9177,0.92017
2022-02-04,0.92017,0.9259,0.91931,0.92561
2022-02-07,0.92561,0.9262,0.92216,0.92351
2022-02-08,0.92351,0.9263,0.92257,0.92511
2022-02-09,0.92511,0.92554,0.9222,0.92419
2022-02-10,0.92419,0.92972,0.9227,0.92533
2022-02-11,0.92533,0.92872,0.92368,0.9248
2022-02-14,0.9248,0.92725,0.92378,0.92467
2022-02-15,0.92467,0.92742,0.92268,0.92532
2022-02-16,0.92532,0.9261,0.92064,0.92223
2022-02-17,0.92223,0.92291,0.91885,0.9202
2022-02-18,0.9202,0.92185,0.91916,0.92137
2022-02-21,0.92137,0.92305,0.91504,0.91578
2022-02-22,0.91578,0.92279,0.91516,0.92166
2022-02-23,0.92166,0.92189,0.91682,0.91831
2022-02-24,0.91831,0.92892,0.91726,0.92537
2022-02-25,0.92537,0.92844,0.92289,0.92552
2022-02-28,0.92552,0.92838,0.91662,0.91694
2022-03-01,0.91694,0.92056,0.91502,0.9188
2022-03-02,0.9188,0.92398,0.91664,0.92022
2022-03-03,0.92022,0.92168,0.91731,0.91732
2022-03-04,0.91732,0.92104,0.91633,0.9171
2022-03-07,0.9171,0.92724,0.91688,0.92536
2022-03-08,0.92536,0.93068,0.92489,0.92937
2022-03-09,0.92937,0.9303,0.92503,0.92649
2022-03-10,0.92649,0.93092,0.9255,0.9303
2022-03-11,0.9303,0.935,0.92908,0.93484
2022-03-14,0.93484,0.93874,0.93201,0.93869
2022-03-15,0.93869,0.94318,0.93718,0.94144
2022-03-16,0.94144,0.94603,0.93903,0.94059
2022-03-17,0.94059,0.94308,0.9336,0.93704
2022-03-18,0.93704,0.93826,0.93142,0.93184
2022-03-21,0.93184,0.93525,0.92943,0.9336
2022-03-22,0.9336,0.93758,0.9314,0.93284
2022-03-23,0.93284,0.93576,0.93012,0.93054
2022-03-24,0.93054,0.93452,0.92994,0.93022
2022-03-25,0.93022,0.93138,0.92606,0.93036
2022-03-28,0.93036,0.93817,0.93034,0.93459
2022-03-29,0.93459,0.93742,0.92978,0.93091
2022-03-30,0.93091,0.9319,0.92202,0.92332
2022-03-31,0.92332,0.92592,0.9195,0.92283
2022-04-01,0.92283,0.92802,0.92169,0.9256
2022-04-04,0.9256,0.92812,0.9245,0.9266
2022-04-05,0.9266,0.92983,0.92377,0.92947
2022-04-06,0.92947,0.935,0.92932,0.93324
2022-04-07,0.93324,0.9348,0.93176,0.93415
2022-04-08,0.93415,0.93738,0.93273,0.93414
2022-04-11,0.93414,0.9372,0.93038,0.93121
2022-04-12,0.93121,0.9345,0.92868,0.93282
2022-04-13,0.93282,0.93566,0.93142,0.93474
2022-04-14,0.93474,0.94338,0.93242,0.94245
2022-04-15,0.94245,0.94434,0.94126,0.943
2022-04-18,0.943,0.94536,0.94214,0.94486
2022-04-19,0.94486,0.95234,0.94338,0.95224
2022-04-20,0.95224,0.95364,0.94546,0.94845
2022-04-21,0.94845,0.95534,0.94571,0.9535
2022-04-22,0.9535,0.9593,0.95288,0.95692
2022-04-25,0.95692,0.95975,0.9547,0.95955
2022-04-26,0.95955,0.96268,0.95644,0.96264
2022-04-27,0.96264,0.97014,0.96144,0.96906
2022-04-28,0.96906,0.97595,0.96704,0.97194
2022-04-29,0.97194,0.97368,0.9671,0.9734
2022-05-02,0.9734,0.97896,0.97048,0.97778
2022-05-03,0.97778,0.97998,0.97205,0.97887
2022-05-04,0.97887,0.98528,0.9721,0.97244
2022-05-05,0.97244,0.989,0.97096,0.98494
2022-05-06,0.98494,0.98922,0.98276,0.9886
2022-05-09,0.9886,0.99658,0.98723,0.99394
2022-05-10,0.99394,0.9975,0.9906,0.99589
2022-05-11,0.99589,0.99642,0.98722,0.99398
2022-05-12,0.99398,1.00493,0.99325,1.00306
2022-05-13,1.00306,1.00472,0.99924,1.00229
2022-05-16,1.00229,1.00646,1.00076,1.00193
2022-05-17,1.00193,1.00258,0.99184,0.99351
2022-05-18,0.99351,0.99849,0.98606,0.9886
2022-05-19,0.9886,0.98873,0.96973,0.97298
2022-05-20,0.97298,0.97644,0.96941,0.97473
2022-05-23,0.97473,0.97514,0.96279,0.96554
2022-05-24,0.96554,0.96703,0.95738,0.96071
2022-05-25,0.96071,0.96424,0.95976,0.96216
2022-05-26,0.96216,0.96328,0.95827,0.9589
2022-05-27,0.9589,0.96028,0.9545,0.95744
2022-05-30,0.95744,0.96065,0.95538,0.95736
2022-05-31,0.95736,0.96204,0.95638,0.9596
2022-06-01,0.9596,0.9659,0.95874,0.9633
2022-06-02,0.9633,0.96395,0.95751,0.95776
2022-06-03,0.95776,0.96429,0.95567,0.96264
2022-06-06,0.96264,0.97144,0.96056,0.97065
2022-06-07,0.97065,0.97796,0.97055,0.97272
2022-06-08,0.97272,0.97892,0.97228,0.97864
2022-06-09,0.97864,0.98176,0.9724,0.9802
2022-06-10,0.9802,0.98986,0.97662,0.98826
2022-06-13,0.98826,0.99946,0.9878,0.99706
2022-06-14,0.99706,1.00372,0.98738,1.00158
2022-06-15,1.00158,1.00502,0.99316,0.9942
2022-06-16,0.9942,0.99898,0.96298,0.96665
2022-06-17,0.96665,0.97328,0.96195,0.96988
2022-06-20,0.96988,0.97137,0.9622,0.96759
2022-06-21,0.96759,0.96842,0.96324,0.96628
2022-06-22,0.96628,0.96897,0.95805,0.96114
2022-06-23,0.96114,0.96788,0.9567,0.9616
2022-06-24,0.9616,0.96327,0.95221,0.95846
2022-06-27,0.95846,0.96204,0.95431,0.95633
2022-06-28,0.95633,0.95872,0.95338,0.95748
2022-06-29,0.95748,0.95784,0.94954,0.95476
2022-06-30,0.95476,0.96056,0.95298,0.95494
2022-07-01,0.95494,0.96418,0.95456,0.95971
2022-07-04,0.95971,0.96178,0.95608,0.96136
2022-07-05,0.96136,0.97048,0.95929,0.96854
2022-07-06,0.96854,0.97436,0.96716,0.97062
2022-07-07,0.97062,0.97487,0.96818,0.97412
2022-07-08,0.97412,0.97978,0.97232,0.97666
2022-07-11,0.97666,0.98432,0.9757,0.98328
2022-07-12,0.98328,0.9859,0.98038,0.98165
2022-07-13,0.98165,0.98303,0.97562,0.97886
2022-07-14,0.97886,0.98859,0.97775,0.9838
2022-07-15,0.9838,0.98442,0.97606,0.97615
2022-07-18,0.97615,0.97901,0.97312,0.97742
2022-07-19,0.97742,0.97869,0.96542,0.96884
2022-07-20,0.96884,0.97363,0.96762,0.97134
2022-07-21,0.97134,0.97394,0.96646,0.96667
2022-07-22,0.96667,0.97042,0.95999,0.96144
2022-07-25,0.96144,0.96608,0.96123,0.9644
2022-07-26,0.9644,0.96679,0.96158,0.9631
2022-07-27,0.9631,0.96594,0.95839,0.95962
2022-07-28,0.95962,0.96322,0.95447,0.95482
2022-07-29,0.95482,0.95943,0.95019,0.95136
2022-08-01,0.95136,0.9536,0.94823,0.94988
2022-08-02,0.94988,0.9575,0.94702,0.95736
2022-08-03,0.95736,0.96518,0.95423,0.96036
2022-08-04,0.96036,0.96233,0.9544,0.955
2022-08-05,0.955,0.965,0.9538,0.9617
2022-08-08,0.9617,0.96353,0.95222,0.95535
2022-08-09,0.95535,0.95579,0.95114,0.95386
2022-08-10,0.95386,0.95455,0.93938,0.94259
2022-08-11,0.94259,0.94463,0.93708,0.94111
2022-08-12,0.94111,0.94507,0.9408,0.94126
2022-08-15,0.94126,0.94718,0.94084,0.94634
2022-08-16,0.94634,0.95142,0.94545,0.94931
2022-08-17,0.94931,0.95438,0.94832,0.95155
2022-08-18,0.95155,0.95716,0.94979,0.9569
2022-08-19,0.9569,0.95984,0.95534,0.95896
2022-08-22,0.95896,0.9659,0.9574,0.96446
2022-08-23,0.96446,0.96926,0.96034,0.96431
2022-08-24,0.96431,0.96878,0.96079,0.96704
2022-08-25,0.96704,0.96714,0.96132,0.96332
2022-08-26,0.96332,0.96696,0.95778,0.96613
2022-08-29,0.96613,0.97079,0.96582,0.96822
2022-08-30,0.96822,0.97622,0.96658,0.97446
2022-08-31,0.97446,0.98076,0.97266,0.97791
2022-09-01,0.97791,0.9861,0.97443,0.98175
2022-09-02,0.98175,0.98592,0.97839,0.98082
2022-09-05,0.98082,0.98374,0.97955,0.97964
2022-09-06,0.97964,0.98617,0.97657,0.98432
2022-09-07,0.98432,0.98697,0.97613,0.9764
2022-09-08,0.9764,0.97826,0.97022,0.97032
2022-09-09,0.97032,0.97107,0.95474,0.96072
2022-09-12,0.96072,0.961,0.95094,0.95382
2022-09-13,0.95382,0.96332,0.94799,0.96194
2022-09-14,0.96194,0.96368,0.95891,0.96229
2022-09-15,0.96229,0.96422,0.95566,0.96165
2022-09-16,0.96165,0.96614,0.96004,0.96443
2022-09-19,0.96443,0.96954,0.96262,0.96426
2022-09-20,0.96426,0.96826,0.96233,0.96413
2022-09-21,0.96413,0.97008,0.96203,0.96648
2022-09-22,0.96648,0.98506,0.96208,0.97724
2022-09-23,0.97724,0.98402,0.97558,0.98133
2022-09-26,0.98133,0.99658,0.97932,0.99338
2022-09-27,0.99338,0.99457,0.98492,0.99211
2022-09-28,0.99211,0.9966,0.9746,0.97606
2022-09-29,0.97606,0.98564,0.97536,0.97548
2022-09-30,0.97548,0.9877,0.97388,0.9873
2022-10-03,0.9873,0.99502,0.98324,0.99236
2022-10-04,0.99236,0.9942,0.97846,0.97937
2022-10-05,0.97937,0.98894,0.97852,0.98355
2022-10-06,0.98355,0.99139,0.97808,0.99042
2022-10-07,0.99042,0.99538,0.98784,0.99474
2022-10-10,0.99474,1.00108,0.99324,0.99981
2022-10-11,0.99981,1.00212,0.99162,0.99701
2022-10-12,0.99701,1.00044,0.99312,0.99753
2022-10-13,0.99753,1.00738,0.99601,1.00122
2022-10-14,1.00122,1.00666,0.9965,1.00564
2022-10-17,1.00564,1.00572,0.99436,0.99582
2022-10-18,0.99582,0.99788,0.99192,0.9941
2022-10-19,0.9941,1.00632,0.99285,1.00464
2022-10-20,1.00464,1.00689,0.99948,1.00294
2022-10-21,1.00294,1.01482,0.9962,0.99782
2022-10-24,0.99782,1.00318,0.99439,1.00072
2022-10-25,1.00072,1.00318,0.99404,0.99455
2022-10-26,0.99455,0.99636,0.98529,0.98612
2022-10-27,0.98612,0.99282,0.98418,0.99066
2022-10-28,0.99066,0.99802,0.98833,0.996
2022-10-31,0.996,1.00326,0.99598,1.0019
2022-11-01,1.0019,1.00217,0.99153,1.00016
2022-11-02,1.00016,1.00411,0.99111,1.00324
2022-11-03,1.00324,1.01478,1.00044,1.01356
2022-11-04,1.01356,1.01452,0.9932,0.99428
2022-11-07,0.99428,0.9987,0.98752,0.98835
2022-11-08,0.98835,0.99272,0.98371,0.98588
2022-11-09,0.98588,0.98746,0.98004,0.98399
2022-11-10,0.98399,0.98995,0.9631,0.96353
2022-11-11,0.96353,0.96824,0.93976,0.94132
2022-11-14,0.94132,0.94894,0.94054,0.94325
